timestamp,hour,minute,weekday,day_index,Door_entrance,sim_label
2025-01-07 20:26:45,20,26,1,6,1,0
2025-01-07 20:26:50,20,26,1,6,1,0
2025-01-07 20:26:55,20,26,1,6,1,0
2025-01-07 20:27:00,20,27,1,6,1,0
2025-01-07 20:27:05,20,27,1,6,1,0
2025-01-07 20:27:10,20,27,1,6,1,0
2025-01-07 20:27:15,20,27,1,6,1,0
2025-01-07 20:27:20,20,27,1,6,1,0
2025-01-07 20:27:25,20,27,1,6,1,0
2025-01-07 20:27:30,20,27,1,6,1,0
2025-01-07 20:27:35,20,27,1,6,1,0
2025-01-07 20:27:40,20,27,1,6,1,0
2025-01-07 20:27:45,20,27,1,6,1,0
2025-01-07 20:27:50,20,27,1,6,1,0
2025-01-07 20:27:55,20,27,1,6,1,0
2025-01-07 20:28:00,20,28,1,6,1,0
2025-01-07 20:28:05,20,28,1,6,1,0
2025-01-07 20:28:10,20,28,1,6,1,0
2025-01-07 20:28:15,20,28,1,6,1,0
2025-01-07 20:28:20,20,28,1,6,1,0
2025-01-07 20:28:25,20,28,1,6,1,0
2025-01-07 20:28:30,20,28,1,6,1,0
2025-01-07 20:28:35,20,28,1,6,1,0
2025-01-07 20:28:40,20,28,1,6,1,0
2025-01-07 20:28:45,20,28,1,6,1,0
2025-01-07 20:28:50,20,28,1,6,1,0
2025-01-07 20:28:55,20,28,1,6,1,0
2025-01-07 20:29:00,20,29,1,6,1,0
2025-01-07 20:29:05,20,29,1,6,1,0
2025-01-07 20:29:10,20,29,1,6,1,0
2025-01-07 20:29:15,20,29,1,6,1,0
2025-01-07 20:29:20,20,29,1,6,1,0
2025-01-07 20:29:25,20,29,1,6,1,0
2025-01-07 20:29:30,20,29,1,6,1,0
2025-01-07 20:29:35,20,29,1,6,1,0
2025-01-07 20:29:40,20,29,1,6,1,0
2025-01-07 20:29:45,20,29,1,6,1,0
2025-01-07 20:29:50,20,29,1,6,1,0
2025-01-07 20:29:55,20,29,1,6,1,0
2025-01-07 20:30:00,20,30,1,6,1,0
2025-01-07 20:30:05,20,30,1,6,1,0
2025-01-07 20:30:10,20,30,1,6,1,0
2025-01-07 20:30:15,20,30,1,6,1,0
2025-01-07 20:30:20,20,30,1,6,1,0
2025-01-07 20:30:25,20,30,1,6,1,0
2025-01-07 20:30:30,20,30,1,6,1,0
2025-01-07 20:30:35,20,30,1,6,1,0
2025-01-07 20:30:40,20,30,1,6,1,0
2025-01-07 20:30:45,20,30,1,6,1,0
2025-01-07 20:30:50,20,30,1,6,1,0
2025-01-07 20:30:55,20,30,1,6,1,0
2025-01-07 20:31:00,20,31,1,6,1,0
2025-01-07 20:31:05,20,31,1,6,1,0
2025-01-07 20:31:10,20,31,1,6,1,0
2025-01-07 20:31:15,20,31,1,6,1,0
2025-01-07 20:31:20,20,31,1,6,1,0
2025-01-07 20:31:25,20,31,1,6,1,0
2025-01-07 20:31:30,20,31,1,6,1,0
2025-01-07 20:31:35,20,31,1,6,1,0
2025-01-07 20:31:40,20,31,1,6,1,0
2025-01-07 20:31:45,20,31,1,6,1,0
2025-01-07 20:31:50,20,31,1,6,1,0
2025-01-07 20:31:55,20,31,1,6,1,0
2025-01-07 20:32:00,20,32,1,6,1,0
2025-01-07 20:32:05,20,32,1,6,1,0
2025-01-07 20:32:10,20,32,1,6,1,0
2025-01-07 20:32:15,20,32,1,6,1,0
2025-01-07 20:32:20,20,32,1,6,1,0
2025-01-07 20:32:25,20,32,1,6,1,0
2025-01-07 20:32:30,20,32,1,6,1,0
2025-01-07 20:32:35,20,32,1,6,1,0
2025-01-07 20:32:40,20,32,1,6,1,0
2025-01-07 20:32:45,20,32,1,6,1,0
2025-01-07 20:32:50,20,32,1,6,1,0
2025-01-07 20:32:55,20,32,1,6,1,0
2025-01-07 20:33:00,20,33,1,6,1,0
2025-01-07 20:33:05,20,33,1,6,1,0
2025-01-07 20:33:10,20,33,1,6,1,0
2025-01-07 20:33:15,20,33,1,6,1,0
2025-01-07 20:33:20,20,33,1,6,1,0
2025-01-07 20:33:25,20,33,1,6,1,0
2025-01-07 20:33:30,20,33,1,6,1,0
2025-01-07 20:33:35,20,33,1,6,1,0
2025-01-07 20:33:40,20,33,1,6,1,0
2025-01-07 20:33:45,20,33,1,6,1,0
2025-01-07 20:33:50,20,33,1,6,1,0
2025-01-07 20:33:55,20,33,1,6,1,0
2025-01-07 20:34:00,20,34,1,6,1,0
2025-01-07 20:34:05,20,34,1,6,1,0
2025-01-07 20:34:10,20,34,1,6,1,0
2025-01-07 20:34:15,20,34,1,6,1,0
2025-01-07 20:34:20,20,34,1,6,1,0
2025-01-07 20:34:25,20,34,1,6,1,0
2025-01-07 20:34:30,20,34,1,6,1,0
2025-01-07 20:34:35,20,34,1,6,1,0
2025-01-07 20:34:40,20,34,1,6,1,0
2025-01-07 20:34:45,20,34,1,6,1,0
2025-01-07 20:34:50,20,34,1,6,1,0
2025-01-07 20:34:55,20,34,1,6,1,0
2025-01-07 20:35:00,20,35,1,6,1,0
2025-01-07 20:35:05,20,35,1,6,1,0
2025-01-07 20:35:10,20,35,1,6,1,0
2025-01-07 20:35:15,20,35,1,6,1,0
2025-01-07 20:35:20,20,35,1,6,1,0
2025-01-07 20:35:25,20,35,1,6,1,0
2025-01-07 20:35:30,20,35,1,6,1,0
2025-01-07 20:35:35,20,35,1,6,1,0
2025-01-07 20:35:40,20,35,1,6,1,0
2025-01-07 20:35:45,20,35,1,6,1,0
2025-01-07 20:35:50,20,35,1,6,1,0
2025-01-07 20:35:55,20,35,1,6,1,0
2025-01-07 20:36:00,20,36,1,6,1,0
2025-01-07 20:36:05,20,36,1,6,1,0
2025-01-07 20:36:10,20,36,1,6,1,0
2025-01-07 20:36:15,20,36,1,6,1,0
2025-01-07 20:36:20,20,36,1,6,1,0
2025-01-07 20:36:25,20,36,1,6,1,0
2025-01-07 20:36:30,20,36,1,6,1,0
2025-01-07 20:36:35,20,36,1,6,1,0
2025-01-07 20:36:40,20,36,1,6,1,0
2025-01-07 20:36:45,20,36,1,6,1,0
2025-01-07 20:36:50,20,36,1,6,1,0
2025-01-07 20:36:55,20,36,1,6,1,0
2025-01-07 20:37:00,20,37,1,6,1,0
2025-01-07 20:37:05,20,37,1,6,1,0
2025-01-07 20:37:10,20,37,1,6,1,0
2025-01-07 20:37:15,20,37,1,6,1,0
2025-01-07 20:37:20,20,37,1,6,1,0
2025-01-07 20:37:25,20,37,1,6,1,0
2025-01-07 20:37:30,20,37,1,6,1,0
2025-01-07 20:37:35,20,37,1,6,1,0
2025-01-07 20:37:40,20,37,1,6,1,0
2025-01-07 20:37:45,20,37,1,6,1,0
2025-01-07 20:37:50,20,37,1,6,1,0
2025-01-07 20:37:55,20,37,1,6,1,0
2025-01-07 20:38:00,20,38,1,6,1,0
2025-01-07 20:38:05,20,38,1,6,1,0
2025-01-07 20:38:10,20,38,1,6,1,0
2025-01-07 20:38:15,20,38,1,6,1,0
2025-01-07 20:38:20,20,38,1,6,1,0
2025-01-07 20:38:25,20,38,1,6,1,0
2025-01-07 20:38:30,20,38,1,6,1,0
2025-01-07 20:38:35,20,38,1,6,1,0
2025-01-07 20:38:40,20,38,1,6,1,0
2025-01-07 20:38:45,20,38,1,6,1,0
2025-01-07 20:38:50,20,38,1,6,1,0
2025-01-07 20:38:55,20,38,1,6,1,0
2025-01-07 20:39:00,20,39,1,6,1,0
2025-01-07 20:39:05,20,39,1,6,1,0
2025-01-07 20:39:10,20,39,1,6,1,0
2025-01-07 20:39:15,20,39,1,6,1,0
2025-01-07 20:39:20,20,39,1,6,1,0
2025-01-07 20:39:25,20,39,1,6,1,0
2025-01-07 20:39:30,20,39,1,6,1,0
2025-01-07 20:39:35,20,39,1,6,1,0
2025-01-07 20:39:40,20,39,1,6,1,0
2025-01-07 20:39:45,20,39,1,6,1,0
2025-01-07 20:39:50,20,39,1,6,1,0
2025-01-07 20:39:55,20,39,1,6,1,0
2025-01-07 20:40:00,20,40,1,6,1,0
2025-01-07 20:40:05,20,40,1,6,1,0
2025-01-07 20:40:10,20,40,1,6,1,0
2025-01-07 20:40:15,20,40,1,6,1,0
2025-01-07 20:40:20,20,40,1,6,1,0
2025-01-07 20:40:25,20,40,1,6,1,0
2025-01-07 20:40:30,20,40,1,6,1,0
2025-01-07 20:40:35,20,40,1,6,1,0
2025-01-07 20:40:40,20,40,1,6,1,0
2025-01-07 20:40:45,20,40,1,6,1,0
2025-01-07 20:40:50,20,40,1,6,1,0
2025-01-07 20:40:55,20,40,1,6,1,0
2025-01-07 20:41:00,20,41,1,6,1,0
2025-01-07 20:41:05,20,41,1,6,1,0
2025-01-07 20:41:10,20,41,1,6,1,0
2025-01-07 20:41:15,20,41,1,6,1,0
2025-01-07 20:41:20,20,41,1,6,1,0
2025-01-07 20:41:25,20,41,1,6,1,0
2025-01-07 20:41:30,20,41,1,6,1,0
2025-01-07 20:41:35,20,41,1,6,1,0
2025-01-07 20:41:40,20,41,1,6,1,0
2025-01-07 20:41:45,20,41,1,6,1,0
2025-01-07 20:41:50,20,41,1,6,1,0
2025-01-07 20:41:55,20,41,1,6,1,0
2025-01-07 20:42:00,20,42,1,6,1,0
2025-01-07 20:42:05,20,42,1,6,1,0
2025-01-07 20:42:10,20,42,1,6,1,0
2025-01-07 20:42:15,20,42,1,6,1,0
2025-01-07 20:42:20,20,42,1,6,1,0
2025-01-07 20:42:25,20,42,1,6,1,0
2025-01-07 20:42:30,20,42,1,6,1,0
2025-01-07 20:42:35,20,42,1,6,1,0
2025-01-07 20:42:40,20,42,1,6,1,0
2025-01-07 20:42:45,20,42,1,6,1,0
2025-01-07 20:42:50,20,42,1,6,1,0
2025-01-07 20:42:55,20,42,1,6,1,0
2025-01-07 20:43:00,20,43,1,6,1,0
2025-01-07 20:43:05,20,43,1,6,1,0
2025-01-07 20:43:10,20,43,1,6,1,0
2025-01-07 20:43:15,20,43,1,6,1,0
2025-01-07 20:43:20,20,43,1,6,1,0
2025-01-07 20:43:25,20,43,1,6,1,0
2025-01-07 20:43:30,20,43,1,6,1,0
2025-01-07 20:43:35,20,43,1,6,1,0
2025-01-07 20:43:40,20,43,1,6,1,0
2025-01-07 20:43:45,20,43,1,6,1,0
2025-01-07 20:43:50,20,43,1,6,1,0
2025-01-07 20:43:55,20,43,1,6,1,0
2025-01-07 20:44:00,20,44,1,6,1,0
2025-01-07 20:44:05,20,44,1,6,1,0
2025-01-07 20:44:10,20,44,1,6,1,0
2025-01-07 20:44:15,20,44,1,6,1,0
2025-01-07 20:44:20,20,44,1,6,1,0
2025-01-07 20:44:25,20,44,1,6,1,0
2025-01-07 20:44:30,20,44,1,6,1,0
2025-01-07 20:44:35,20,44,1,6,1,0
2025-01-07 20:44:40,20,44,1,6,1,0
2025-01-07 20:44:45,20,44,1,6,1,0
2025-01-07 20:44:50,20,44,1,6,1,0
2025-01-07 20:44:55,20,44,1,6,1,0
2025-01-07 20:45:00,20,45,1,6,1,0
2025-01-07 20:45:05,20,45,1,6,1,0
2025-01-07 20:45:10,20,45,1,6,1,0
2025-01-07 20:45:15,20,45,1,6,1,0
2025-01-07 20:45:20,20,45,1,6,1,0
2025-01-07 20:45:25,20,45,1,6,1,0
2025-01-07 20:45:30,20,45,1,6,1,0
2025-01-07 20:45:35,20,45,1,6,1,0
2025-01-07 20:45:40,20,45,1,6,1,0
2025-01-07 20:45:45,20,45,1,6,1,0
2025-01-07 20:45:50,20,45,1,6,1,0
2025-01-07 20:45:55,20,45,1,6,1,0
2025-01-07 20:46:00,20,46,1,6,1,0
2025-01-07 20:46:05,20,46,1,6,1,0
2025-01-07 20:46:10,20,46,1,6,1,0
2025-01-07 20:46:15,20,46,1,6,1,0
2025-01-07 20:46:20,20,46,1,6,1,0
2025-01-07 20:46:25,20,46,1,6,1,0
2025-01-07 20:46:30,20,46,1,6,1,0
2025-01-07 20:46:35,20,46,1,6,1,0
2025-01-07 20:46:40,20,46,1,6,1,0
2025-01-07 20:46:45,20,46,1,6,1,0
2025-01-07 20:46:50,20,46,1,6,1,0
2025-01-07 20:46:55,20,46,1,6,1,0
2025-01-07 20:47:00,20,47,1,6,1,0
2025-01-07 20:47:05,20,47,1,6,1,0
2025-01-07 20:47:10,20,47,1,6,1,0
2025-01-07 20:47:15,20,47,1,6,1,0
2025-01-07 20:47:20,20,47,1,6,1,0
2025-01-07 20:47:25,20,47,1,6,1,0
2025-01-07 20:47:30,20,47,1,6,1,0
2025-01-07 20:47:35,20,47,1,6,1,0
2025-01-07 20:47:40,20,47,1,6,1,0
2025-01-07 20:47:45,20,47,1,6,1,0
2025-01-07 20:47:50,20,47,1,6,1,0
2025-01-07 20:47:55,20,47,1,6,1,0
2025-01-07 20:48:00,20,48,1,6,1,0
2025-01-07 20:48:05,20,48,1,6,1,0
2025-01-07 20:48:10,20,48,1,6,1,0
2025-01-07 20:48:15,20,48,1,6,1,0
2025-01-07 20:48:20,20,48,1,6,1,0
2025-01-07 20:48:25,20,48,1,6,1,0
2025-01-07 20:48:30,20,48,1,6,1,0
2025-01-07 20:48:35,20,48,1,6,1,0
2025-01-07 20:48:40,20,48,1,6,1,0
2025-01-07 20:48:45,20,48,1,6,1,0
2025-01-07 20:48:50,20,48,1,6,1,0
2025-01-07 20:48:55,20,48,1,6,1,0
2025-01-07 20:49:00,20,49,1,6,1,0
2025-01-07 20:49:05,20,49,1,6,1,0
2025-01-07 20:49:10,20,49,1,6,1,0
2025-01-07 20:49:15,20,49,1,6,1,0
2025-01-07 20:49:20,20,49,1,6,1,0
2025-01-07 20:49:25,20,49,1,6,1,0
2025-01-07 20:49:30,20,49,1,6,1,0
2025-01-07 20:49:35,20,49,1,6,1,0
2025-01-07 20:49:40,20,49,1,6,1,0
2025-01-07 20:49:45,20,49,1,6,1,0
2025-01-07 20:49:50,20,49,1,6,1,0
2025-01-07 20:49:55,20,49,1,6,1,0
2025-01-07 20:50:00,20,50,1,6,1,0
2025-01-07 20:50:05,20,50,1,6,1,0
2025-01-07 20:50:10,20,50,1,6,1,0
2025-01-07 20:50:15,20,50,1,6,1,0
2025-01-07 20:50:20,20,50,1,6,1,0
2025-01-07 20:50:25,20,50,1,6,1,0
2025-01-07 20:50:30,20,50,1,6,1,0
2025-01-07 20:50:35,20,50,1,6,1,0
2025-01-07 20:50:40,20,50,1,6,1,0
2025-01-07 20:50:45,20,50,1,6,1,0
2025-01-07 20:50:50,20,50,1,6,1,0
2025-01-07 20:50:55,20,50,1,6,1,0
2025-01-07 20:51:00,20,51,1,6,1,0
2025-01-07 20:51:05,20,51,1,6,1,0
2025-01-07 20:51:10,20,51,1,6,1,0
2025-01-07 20:51:15,20,51,1,6,1,0
2025-01-07 20:51:20,20,51,1,6,1,0
2025-01-07 20:51:25,20,51,1,6,1,0
2025-01-07 20:51:30,20,51,1,6,1,0
2025-01-07 20:51:35,20,51,1,6,1,0
2025-01-07 20:51:40,20,51,1,6,1,0
2025-01-07 20:51:45,20,51,1,6,1,0
2025-01-07 20:51:50,20,51,1,6,1,0
2025-01-07 20:51:55,20,51,1,6,1,0
2025-01-07 20:52:00,20,52,1,6,1,0
2025-01-07 20:52:05,20,52,1,6,1,0
2025-01-07 20:52:10,20,52,1,6,1,0
2025-01-07 20:52:15,20,52,1,6,1,0
2025-01-07 20:52:20,20,52,1,6,1,0
2025-01-07 20:52:25,20,52,1,6,1,0
2025-01-07 20:52:30,20,52,1,6,1,0
2025-01-07 20:52:35,20,52,1,6,1,0
2025-01-07 20:52:40,20,52,1,6,1,0
2025-01-07 20:52:45,20,52,1,6,1,0
2025-01-07 20:52:50,20,52,1,6,1,0
2025-01-07 20:52:55,20,52,1,6,1,0
2025-01-07 20:53:00,20,53,1,6,1,0
2025-01-07 20:53:05,20,53,1,6,1,0
2025-01-07 20:53:10,20,53,1,6,1,0
2025-01-07 20:53:15,20,53,1,6,1,0
2025-01-07 20:53:20,20,53,1,6,1,0
2025-01-07 20:53:25,20,53,1,6,1,0
2025-01-07 20:53:30,20,53,1,6,1,0
2025-01-07 20:53:35,20,53,1,6,1,0
2025-01-07 20:53:40,20,53,1,6,1,0
2025-01-07 20:53:45,20,53,1,6,1,0
2025-01-07 20:53:50,20,53,1,6,1,0
2025-01-07 20:53:55,20,53,1,6,1,0
2025-01-07 20:54:00,20,54,1,6,1,0
2025-01-07 20:54:05,20,54,1,6,1,0
2025-01-07 20:54:10,20,54,1,6,1,0
2025-01-07 20:54:15,20,54,1,6,1,0
2025-01-07 20:54:20,20,54,1,6,1,0
2025-01-07 20:54:25,20,54,1,6,1,0
2025-01-07 20:54:30,20,54,1,6,1,0
2025-01-07 20:54:35,20,54,1,6,1,0
2025-01-07 20:54:40,20,54,1,6,1,0
2025-01-07 20:54:45,20,54,1,6,1,0
2025-01-07 20:54:50,20,54,1,6,1,0
2025-01-07 20:54:55,20,54,1,6,1,0
2025-01-07 20:55:00,20,55,1,6,1,0
2025-01-07 20:55:05,20,55,1,6,1,0
2025-01-07 20:55:10,20,55,1,6,1,0
2025-01-07 20:55:15,20,55,1,6,1,0
2025-01-07 20:55:20,20,55,1,6,1,0
2025-01-07 20:55:25,20,55,1,6,1,0
2025-01-07 20:55:30,20,55,1,6,1,0
2025-01-07 20:55:35,20,55,1,6,1,0
2025-01-07 20:55:40,20,55,1,6,1,0
2025-01-07 20:55:45,20,55,1,6,1,0
2025-01-07 20:55:50,20,55,1,6,1,0
2025-01-07 20:55:55,20,55,1,6,1,0
2025-01-07 20:56:00,20,56,1,6,1,0
2025-01-07 20:56:05,20,56,1,6,1,0
2025-01-07 20:56:10,20,56,1,6,1,0
2025-01-07 20:56:15,20,56,1,6,1,0
2025-01-07 20:56:20,20,56,1,6,1,0
2025-01-07 20:56:25,20,56,1,6,1,0
2025-01-07 20:56:30,20,56,1,6,1,0
2025-01-07 20:56:35,20,56,1,6,1,0
2025-01-07 20:56:40,20,56,1,6,1,0
2025-01-07 20:56:45,20,56,1,6,1,0
2025-01-07 20:56:50,20,56,1,6,1,0
2025-01-07 20:56:55,20,56,1,6,1,0
2025-01-07 20:57:00,20,57,1,6,1,0
2025-01-07 20:57:05,20,57,1,6,1,0
2025-01-07 20:57:10,20,57,1,6,1,0
2025-01-07 20:57:15,20,57,1,6,1,0
2025-01-07 20:57:20,20,57,1,6,1,0
2025-01-07 20:57:25,20,57,1,6,1,0
2025-01-07 20:57:30,20,57,1,6,1,0
2025-01-07 20:57:35,20,57,1,6,1,0
2025-01-07 20:57:40,20,57,1,6,1,0
2025-01-07 20:57:45,20,57,1,6,1,0
2025-01-07 20:57:50,20,57,1,6,1,0
2025-01-07 20:57:55,20,57,1,6,1,0
2025-01-07 20:58:00,20,58,1,6,1,0
2025-01-07 20:58:05,20,58,1,6,1,0
2025-01-07 20:58:10,20,58,1,6,1,0
2025-01-07 20:58:15,20,58,1,6,1,0
2025-01-07 20:58:20,20,58,1,6,1,0
2025-01-07 20:58:25,20,58,1,6,1,0
2025-01-07 20:58:30,20,58,1,6,1,0
2025-01-07 20:58:35,20,58,1,6,1,0
2025-01-07 20:58:40,20,58,1,6,1,0
2025-01-07 20:58:45,20,58,1,6,1,0
2025-01-07 20:58:50,20,58,1,6,1,0
2025-01-07 20:58:55,20,58,1,6,1,0
2025-01-07 20:59:00,20,59,1,6,1,0
2025-01-07 20:59:05,20,59,1,6,1,0
2025-01-07 20:59:10,20,59,1,6,1,0
2025-01-07 20:59:15,20,59,1,6,1,0
2025-01-07 20:59:20,20,59,1,6,1,0
2025-01-07 20:59:25,20,59,1,6,1,0
2025-01-07 20:59:30,20,59,1,6,1,0
2025-01-07 20:59:35,20,59,1,6,1,0
2025-01-07 20:59:40,20,59,1,6,1,0
2025-01-07 20:59:45,20,59,1,6,1,0
2025-01-07 20:59:50,20,59,1,6,1,0
2025-01-07 20:59:55,20,59,1,6,1,0
2025-01-07 21:00:00,21,0,1,6,1,0
2025-01-07 21:00:05,21,0,1,6,1,0
2025-01-07 21:00:10,21,0,1,6,1,0
2025-01-07 21:00:15,21,0,1,6,1,0
2025-01-07 21:00:20,21,0,1,6,1,0
2025-01-07 21:00:25,21,0,1,6,1,0
2025-01-07 21:00:30,21,0,1,6,1,0
2025-01-07 21:00:35,21,0,1,6,1,0
2025-01-07 21:00:40,21,0,1,6,1,0
2025-01-07 21:00:45,21,0,1,6,1,0
2025-01-07 21:00:50,21,0,1,6,1,0
2025-01-07 21:00:55,21,0,1,6,1,0
2025-01-07 21:01:00,21,1,1,6,1,0
2025-01-07 21:01:05,21,1,1,6,1,0
2025-01-07 21:01:10,21,1,1,6,1,0
2025-01-07 21:01:15,21,1,1,6,1,0
2025-01-07 21:01:20,21,1,1,6,1,0
2025-01-07 21:01:25,21,1,1,6,1,0
2025-01-07 21:01:30,21,1,1,6,1,0
2025-01-07 21:01:35,21,1,1,6,1,0
2025-01-07 21:01:40,21,1,1,6,1,0
2025-01-07 21:01:45,21,1,1,6,1,0
2025-01-07 21:01:50,21,1,1,6,1,0
2025-01-07 21:01:55,21,1,1,6,1,0
2025-01-07 21:02:00,21,2,1,6,1,0
2025-01-07 21:02:05,21,2,1,6,1,0
2025-01-07 21:02:10,21,2,1,6,1,0
2025-01-07 21:02:15,21,2,1,6,1,0
2025-01-07 21:02:20,21,2,1,6,1,0
2025-01-07 21:02:25,21,2,1,6,1,0
2025-01-07 21:02:30,21,2,1,6,1,0
2025-01-07 21:02:35,21,2,1,6,1,0
2025-01-07 21:02:40,21,2,1,6,1,0
2025-01-07 21:02:45,21,2,1,6,1,0
2025-01-07 21:02:50,21,2,1,6,1,0
2025-01-07 21:02:55,21,2,1,6,1,0
2025-01-07 21:03:00,21,3,1,6,1,0
2025-01-07 21:03:05,21,3,1,6,1,0
2025-01-07 21:03:10,21,3,1,6,1,0
2025-01-07 21:03:15,21,3,1,6,1,0
2025-01-07 21:03:20,21,3,1,6,1,0
2025-01-07 21:03:25,21,3,1,6,1,0
2025-01-07 21:03:30,21,3,1,6,1,0
2025-01-07 21:03:35,21,3,1,6,1,0
2025-01-07 21:03:40,21,3,1,6,1,0
2025-01-07 21:03:45,21,3,1,6,1,0
2025-01-07 21:03:50,21,3,1,6,1,0
2025-01-07 21:03:55,21,3,1,6,1,0
2025-01-07 21:04:00,21,4,1,6,1,0
2025-01-07 21:04:05,21,4,1,6,1,0
2025-01-07 21:04:10,21,4,1,6,1,0
2025-01-07 21:04:15,21,4,1,6,1,0
2025-01-07 21:04:20,21,4,1,6,1,0
2025-01-07 21:04:25,21,4,1,6,1,0
2025-01-07 21:04:30,21,4,1,6,1,0
2025-01-07 21:04:35,21,4,1,6,1,0
2025-01-07 21:04:40,21,4,1,6,1,0
2025-01-07 21:04:45,21,4,1,6,1,0
2025-01-07 21:04:50,21,4,1,6,1,0
2025-01-07 21:04:55,21,4,1,6,1,0
2025-01-07 21:05:00,21,5,1,6,1,0
2025-01-07 21:05:05,21,5,1,6,1,0
2025-01-07 21:05:10,21,5,1,6,1,0
2025-01-07 21:05:15,21,5,1,6,1,0
2025-01-07 21:05:20,21,5,1,6,1,0
2025-01-07 21:05:25,21,5,1,6,1,0
2025-01-07 21:05:30,21,5,1,6,1,0
2025-01-07 21:05:35,21,5,1,6,1,0
2025-01-07 21:05:40,21,5,1,6,1,0
2025-01-07 21:05:45,21,5,1,6,1,0
2025-01-07 21:05:50,21,5,1,6,1,0
2025-01-07 21:05:55,21,5,1,6,1,0
2025-01-07 21:06:00,21,6,1,6,1,0
2025-01-07 21:06:05,21,6,1,6,1,0
2025-01-07 21:06:10,21,6,1,6,1,0
2025-01-07 21:06:15,21,6,1,6,1,0
2025-01-07 21:06:20,21,6,1,6,1,0
2025-01-07 21:06:25,21,6,1,6,1,0
2025-01-07 21:06:30,21,6,1,6,1,0
2025-01-07 21:06:35,21,6,1,6,1,0
2025-01-07 21:06:40,21,6,1,6,1,0
2025-01-07 21:06:45,21,6,1,6,1,0
2025-01-07 21:06:50,21,6,1,6,1,0
2025-01-07 21:06:55,21,6,1,6,1,0
2025-01-07 21:07:00,21,7,1,6,1,0
2025-01-07 21:07:05,21,7,1,6,1,0
2025-01-07 21:07:10,21,7,1,6,1,0
2025-01-07 21:07:15,21,7,1,6,1,0
2025-01-07 21:07:20,21,7,1,6,1,0
2025-01-07 21:07:25,21,7,1,6,1,0
2025-01-07 21:07:30,21,7,1,6,1,0
2025-01-07 21:07:35,21,7,1,6,1,0
2025-01-07 21:07:40,21,7,1,6,1,0
2025-01-07 21:07:45,21,7,1,6,1,0
2025-01-07 21:07:50,21,7,1,6,1,0
2025-01-07 21:07:55,21,7,1,6,1,0
2025-01-07 21:08:00,21,8,1,6,1,0
2025-01-07 21:08:05,21,8,1,6,1,0
2025-01-07 21:08:10,21,8,1,6,1,0
2025-01-07 21:08:15,21,8,1,6,1,0
2025-01-07 21:08:20,21,8,1,6,1,0
2025-01-07 21:08:25,21,8,1,6,1,0
2025-01-07 21:08:30,21,8,1,6,1,0
2025-01-07 21:08:35,21,8,1,6,1,0
2025-01-07 21:08:40,21,8,1,6,1,0
2025-01-07 21:08:45,21,8,1,6,1,0
2025-01-07 21:08:50,21,8,1,6,1,0
2025-01-07 21:08:55,21,8,1,6,1,0
2025-01-07 21:09:00,21,9,1,6,1,0
2025-01-07 21:09:05,21,9,1,6,1,0
2025-01-07 21:09:10,21,9,1,6,1,0
2025-01-07 21:09:15,21,9,1,6,1,0
2025-01-07 21:09:20,21,9,1,6,1,0
2025-01-07 21:09:25,21,9,1,6,1,0
2025-01-07 21:09:30,21,9,1,6,1,0
2025-01-07 21:09:35,21,9,1,6,1,0
2025-01-07 21:09:40,21,9,1,6,1,0
2025-01-07 21:09:45,21,9,1,6,1,0
2025-01-07 21:09:50,21,9,1,6,1,0
2025-01-07 21:09:55,21,9,1,6,1,0
2025-01-07 21:10:00,21,10,1,6,1,0
2025-01-07 21:10:05,21,10,1,6,1,0
2025-01-07 21:10:10,21,10,1,6,1,0
2025-01-07 21:10:15,21,10,1,6,1,0
2025-01-07 21:10:20,21,10,1,6,1,0
2025-01-07 21:10:25,21,10,1,6,1,0
2025-01-07 21:10:30,21,10,1,6,1,0
2025-01-07 21:10:35,21,10,1,6,1,0
2025-01-07 21:10:40,21,10,1,6,1,0
2025-01-07 21:10:45,21,10,1,6,1,0
2025-01-07 21:10:50,21,10,1,6,1,0
2025-01-07 21:10:55,21,10,1,6,1,0
2025-01-07 21:11:00,21,11,1,6,1,0
2025-01-07 21:11:05,21,11,1,6,1,0
2025-01-07 21:11:10,21,11,1,6,1,0
2025-01-07 21:11:15,21,11,1,6,1,0
2025-01-07 21:11:20,21,11,1,6,1,0
2025-01-07 21:11:25,21,11,1,6,1,0
2025-01-07 21:11:30,21,11,1,6,1,0
2025-01-07 21:11:35,21,11,1,6,1,0
2025-01-07 21:11:40,21,11,1,6,1,0
2025-01-07 21:11:45,21,11,1,6,1,0
2025-01-07 21:11:50,21,11,1,6,1,0
2025-01-07 21:11:55,21,11,1,6,1,0
2025-01-07 21:12:00,21,12,1,6,1,0
2025-01-07 21:12:05,21,12,1,6,1,0
2025-01-07 21:12:10,21,12,1,6,1,0
2025-01-07 21:12:15,21,12,1,6,1,0
2025-01-07 21:12:20,21,12,1,6,1,0
2025-01-07 21:12:25,21,12,1,6,1,0
2025-01-07 21:12:30,21,12,1,6,1,0
2025-01-07 21:12:35,21,12,1,6,1,0
2025-01-07 21:12:40,21,12,1,6,1,0
2025-01-07 21:12:45,21,12,1,6,1,0
2025-01-07 21:12:50,21,12,1,6,1,0
2025-01-07 21:12:55,21,12,1,6,1,0
2025-01-07 21:13:00,21,13,1,6,1,0
2025-01-07 21:13:05,21,13,1,6,1,0
2025-01-07 21:13:10,21,13,1,6,1,0
