timestamp,hour,minute,weekday,is_weekend,day_index,PIR_living,sim_label
2025-01-06 19:22:00,19,22,0,0,5,1,0
2025-01-06 19:23:00,19,23,0,0,5,1,0
2025-01-06 19:24:00,19,24,0,0,5,1,0
2025-01-06 19:25:00,19,25,0,0,5,0,0
2025-01-06 19:26:00,19,26,0,0,5,1,0
2025-01-06 19:27:00,19,27,0,0,5,0,0
2025-01-06 19:28:00,19,28,0,0,5,0,0
2025-01-06 19:29:00,19,29,0,0,5,1,0
2025-01-06 19:30:00,19,30,0,0,5,1,0
2025-01-06 19:31:00,19,31,0,0,5,1,0
2025-01-06 19:32:00,19,32,0,0,5,1,0
2025-01-06 19:33:00,19,33,0,0,5,0,0
2025-01-06 19:34:00,19,34,0,0,5,1,0
2025-01-06 19:35:00,19,35,0,0,5,1,0
2025-01-06 19:36:00,19,36,0,0,5,1,0
2025-01-06 19:37:00,19,37,0,0,5,1,0
2025-01-06 19:38:00,19,38,0,0,5,1,0
2025-01-06 19:39:00,19,39,0,0,5,1,0
2025-01-06 19:40:00,19,40,0,0,5,1,0
2025-01-06 19:41:00,19,41,0,0,5,1,0
2025-01-06 19:42:00,19,42,0,0,5,0,0
2025-01-06 19:43:00,19,43,0,0,5,0,0
2025-01-06 19:44:00,19,44,0,0,5,1,0
2025-01-06 19:45:00,19,45,0,0,5,1,0
2025-01-06 19:46:00,19,46,0,0,5,0,0
2025-01-06 19:47:00,19,47,0,0,5,1,0
2025-01-06 19:48:00,19,48,0,0,5,1,0
2025-01-06 19:49:00,19,49,0,0,5,1,0
2025-01-06 19:50:00,19,50,0,0,5,0,0
2025-01-06 19:51:00,19,51,0,0,5,1,0
2025-01-06 19:52:00,19,52,0,0,5,0,0
2025-01-06 19:53:00,19,53,0,0,5,0,0
2025-01-06 19:54:00,19,54,0,0,5,0,0
2025-01-06 19:55:00,19,55,0,0,5,0,0
2025-01-06 19:56:00,19,56,0,0,5,1,0
2025-01-06 19:57:00,19,57,0,0,5,1,0
2025-01-06 19:58:00,19,58,0,0,5,0,0
2025-01-06 19:59:00,19,59,0,0,5,0,0
2025-01-06 20:00:00,20,0,0,0,5,1,0
2025-01-06 20:01:00,20,1,0,0,5,0,0
2025-01-06 20:02:00,20,2,0,0,5,1,0
2025-01-06 20:03:00,20,3,0,0,5,1,0
2025-01-06 20:04:00,20,4,0,0,5,1,0
2025-01-06 20:05:00,20,5,0,0,5,1,0
2025-01-06 20:06:00,20,6,0,0,5,1,0
2025-01-06 20:07:00,20,7,0,0,5,1,0
2025-01-06 20:08:00,20,8,0,0,5,1,0
2025-01-06 20:09:00,20,9,0,0,5,1,0
2025-01-06 20:10:00,20,10,0,0,5,1,0
2025-01-06 20:11:00,20,11,0,0,5,0,0
2025-01-06 20:12:00,20,12,0,0,5,1,0
2025-01-06 20:13:00,20,13,0,0,5,1,0
2025-01-06 20:14:00,20,14,0,0,5,1,0
2025-01-06 20:15:00,20,15,0,0,5,1,0
2025-01-06 20:16:00,20,16,0,0,5,0,0
2025-01-06 20:17:00,20,17,0,0,5,1,0
2025-01-06 20:18:00,20,18,0,0,5,0,0
2025-01-06 20:19:00,20,19,0,0,5,1,0
2025-01-06 20:20:00,20,20,0,0,5,1,0
2025-01-06 20:21:00,20,21,0,0,5,1,0
2025-01-06 20:22:00,20,22,0,0,5,1,0
2025-01-06 20:23:00,20,23,0,0,5,1,0
2025-01-06 20:24:00,20,24,0,0,5,1,0
2025-01-06 20:25:00,20,25,0,0,5,1,0
2025-01-06 20:26:00,20,26,0,0,5,1,0
2025-01-06 20:27:00,20,27,0,0,5,0,0
2025-01-06 20:28:00,20,28,0,0,5,1,0
2025-01-06 20:29:00,20,29,0,0,5,1,0
2025-01-06 20:30:00,20,30,0,0,5,1,0
2025-01-06 20:31:00,20,31,0,0,5,1,0
2025-01-06 20:32:00,20,32,0,0,5,1,0
2025-01-06 20:33:00,20,33,0,0,5,0,0
2025-01-06 20:34:00,20,34,0,0,5,0,0
2025-01-06 20:35:00,20,35,0,0,5,1,0
2025-01-06 20:36:00,20,36,0,0,5,1,0
2025-01-06 20:37:00,20,37,0,0,5,1,0
2025-01-06 20:38:00,20,38,0,0,5,0,0
2025-01-06 20:39:00,20,39,0,0,5,1,0
2025-01-06 20:40:00,20,40,0,0,5,1,0
2025-01-06 20:41:00,20,41,0,0,5,1,0
2025-01-06 20:42:00,20,42,0,0,5,0,0
2025-01-06 20:43:00,20,43,0,0,5,1,0
2025-01-06 20:44:00,20,44,0,0,5,1,0
2025-01-06 20:45:00,20,45,0,0,5,0,0
2025-01-06 20:46:00,20,46,0,0,5,1,0
2025-01-06 20:47:00,20,47,0,0,5,0,0
2025-01-06 20:48:00,20,48,0,0,5,1,0
2025-01-06 20:49:00,20,49,0,0,5,0,0
2025-01-06 20:50:00,20,50,0,0,5,0,0
2025-01-06 20:51:00,20,51,0,0,5,1,0
2025-01-06 20:52:00,20,52,0,0,5,0,0
2025-01-06 20:53:00,20,53,0,0,5,1,0
2025-01-06 20:54:00,20,54,0,0,5,0,0
2025-01-06 20:55:00,20,55,0,0,5,1,0
2025-01-06 20:56:00,20,56,0,0,5,0,0
2025-01-06 20:57:00,20,57,0,0,5,1,0
2025-01-06 20:58:00,20,58,0,0,5,0,0
2025-01-06 20:59:00,20,59,0,0,5,1,0
2025-01-06 21:00:00,21,0,0,0,5,0,0
2025-01-06 21:01:00,21,1,0,0,5,0,0
2025-01-06 21:02:00,21,2,0,0,5,1,0
2025-01-06 21:03:00,21,3,0,0,5,0,0
2025-01-06 21:04:00,21,4,0,0,5,0,0
2025-01-06 21:05:00,21,5,0,0,5,1,0
2025-01-06 21:06:00,21,6,0,0,5,1,0
2025-01-06 21:07:00,21,7,0,0,5,1,0
2025-01-06 21:08:00,21,8,0,0,5,1,0
2025-01-06 21:09:00,21,9,0,0,5,1,0
2025-01-06 21:10:00,21,10,0,0,5,1,0
2025-01-06 21:11:00,21,11,0,0,5,1,0
2025-01-06 21:12:00,21,12,0,0,5,1,0
2025-01-06 21:13:00,21,13,0,0,5,1,0
2025-01-06 21:14:00,21,14,0,0,5,0,0
2025-01-06 21:15:00,21,15,0,0,5,0,0
2025-01-06 21:16:00,21,16,0,0,5,1,0
2025-01-06 21:17:00,21,17,0,0,5,0,0
2025-01-06 21:18:00,21,18,0,0,5,0,0
2025-01-06 21:19:00,21,19,0,0,5,0,0
2025-01-06 21:20:00,21,20,0,0,5,1,0
2025-01-06 21:21:00,21,21,0,0,5,1,0
2025-01-06 21:22:00,21,22,0,0,5,0,0
2025-01-06 21:23:00,21,23,0,0,5,0,0
2025-01-06 21:24:00,21,24,0,0,5,0,0
2025-01-06 21:25:00,21,25,0,0,5,0,0
2025-01-06 21:26:00,21,26,0,0,5,1,0
2025-01-06 21:27:00,21,27,0,0,5,1,0
2025-01-06 21:28:00,21,28,0,0,5,1,0
2025-01-06 21:29:00,21,29,0,0,5,1,0
2025-01-06 21:30:00,21,30,0,0,5,0,0
2025-01-06 21:31:00,21,31,0,0,5,1,0
2025-01-06 21:32:00,21,32,0,0,5,1,0
2025-01-06 21:33:00,21,33,0,0,5,0,0
2025-01-06 21:34:00,21,34,0,0,5,1,0
2025-01-06 21:35:00,21,35,0,0,5,0,0
2025-01-06 21:36:00,21,36,0,0,5,0,0
2025-01-06 21:37:00,21,37,0,0,5,1,0
2025-01-06 21:38:00,21,38,0,0,5,1,0
2025-01-06 21:39:00,21,39,0,0,5,1,0
2025-01-06 21:40:00,21,40,0,0,5,1,0
2025-01-06 21:41:00,21,41,0,0,5,1,0
2025-01-06 21:42:00,21,42,0,0,5,1,0
2025-01-06 21:43:00,21,43,0,0,5,0,0
2025-01-06 21:44:00,21,44,0,0,5,1,0
2025-01-06 21:45:00,21,45,0,0,5,0,0
2025-01-06 21:46:00,21,46,0,0,5,1,0
2025-01-06 21:47:00,21,47,0,0,5,1,0
2025-01-06 21:48:00,21,48,0,0,5,0,0
2025-01-06 21:49:00,21,49,0,0,5,1,0
2025-01-06 21:50:00,21,50,0,0,5,1,0
2025-01-06 21:51:00,21,51,0,0,5,0,0
2025-01-06 21:52:00,21,52,0,0,5,0,0
2025-01-06 21:53:00,21,53,0,0,5,0,0
2025-01-06 21:54:00,21,54,0,0,5,1,0
2025-01-06 21:55:00,21,55,0,0,5,1,0
2025-01-06 21:56:00,21,56,0,0,5,0,0
2025-01-06 21:57:00,21,57,0,0,5,0,0
2025-01-06 21:58:00,21,58,0,0,5,1,0
2025-01-06 21:59:00,21,59,0,0,5,0,0
2025-01-06 22:00:00,22,0,0,0,5,1,0
2025-01-06 22:01:00,22,1,0,0,5,1,0
2025-01-06 22:02:00,22,2,0,0,5,1,0
2025-01-06 22:03:00,22,3,0,0,5,1,0
2025-01-06 22:04:00,22,4,0,0,5,1,0
2025-01-06 22:05:00,22,5,0,0,5,1,0
2025-01-06 22:06:00,22,6,0,0,5,1,0
2025-01-06 22:07:00,22,7,0,0,5,0,0
2025-01-06 22:08:00,22,8,0,0,5,0,0
2025-01-06 22:09:00,22,9,0,0,5,0,0
2025-01-06 22:10:00,22,10,0,0,5,0,0
2025-01-06 22:11:00,22,11,0,0,5,1,0
2025-01-06 22:12:00,22,12,0,0,5,1,0
2025-01-06 22:13:00,22,13,0,0,5,0,0
2025-01-06 22:14:00,22,14,0,0,5,1,0
2025-01-06 22:15:00,22,15,0,0,5,1,0
2025-01-06 22:16:00,22,16,0,0,5,1,0
2025-01-06 22:17:00,22,17,0,0,5,0,0
2025-01-06 22:18:00,22,18,0,0,5,1,0
2025-01-06 22:19:00,22,19,0,0,5,0,0
2025-01-06 22:20:00,22,20,0,0,5,1,0
2025-01-06 22:21:00,22,21,0,0,5,0,0
2025-01-06 22:22:00,22,22,0,0,5,0,0
2025-01-06 22:23:00,22,23,0,0,5,0,0
2025-01-06 22:24:00,22,24,0,0,5,1,0
2025-01-06 22:25:00,22,25,0,0,5,1,0
2025-01-06 22:26:00,22,26,0,0,5,0,0
2025-01-06 22:27:00,22,27,0,0,5,1,0
2025-01-06 22:28:00,22,28,0,0,5,1,0
2025-01-06 22:29:00,22,29,0,0,5,1,0
2025-01-06 22:30:00,22,30,0,0,5,0,0
2025-01-06 22:31:00,22,31,0,0,5,1,0
2025-01-06 22:32:00,22,32,0,0,5,0,0
2025-01-06 22:33:00,22,33,0,0,5,1,0
2025-01-06 22:34:00,22,34,0,0,5,1,0
2025-01-06 22:35:00,22,35,0,0,5,0,0
2025-01-06 22:36:00,22,36,0,0,5,1,0
2025-01-06 22:37:00,22,37,0,0,5,1,0
2025-01-06 22:38:00,22,38,0,0,5,0,0
2025-01-06 22:39:00,22,39,0,0,5,0,0
2025-01-06 22:40:00,22,40,0,0,5,1,0
2025-01-06 22:41:00,22,41,0,0,5,0,0
2025-01-06 22:42:00,22,42,0,0,5,0,0
2025-01-06 22:43:00,22,43,0,0,5,0,0
2025-01-06 22:44:00,22,44,0,0,5,1,0
2025-01-06 22:45:00,22,45,0,0,5,1,0
2025-01-06 22:46:00,22,46,0,0,5,0,0
2025-01-06 22:47:00,22,47,0,0,5,0,0
2025-01-06 22:48:00,22,48,0,0,5,1,0
2025-01-06 22:49:00,22,49,0,0,5,1,0
2025-01-06 22:50:00,22,50,0,0,5,1,0
2025-01-06 22:51:00,22,51,0,0,5,1,0
2025-01-06 22:52:00,22,52,0,0,5,1,0
2025-01-06 22:53:00,22,53,0,0,5,1,0
2025-01-06 22:54:00,22,54,0,0,5,0,0
2025-01-06 22:55:00,22,55,0,0,5,1,0
2025-01-06 22:56:00,22,56,0,0,5,0,0
2025-01-06 22:57:00,22,57,0,0,5,1,0
2025-01-06 22:58:00,22,58,0,0,5,1,0
2025-01-06 22:59:00,22,59,0,0,5,1,0
2025-01-06 23:00:00,23,0,0,0,5,0,0
2025-01-06 23:01:00,23,1,0,0,5,0,0
2025-01-06 23:02:00,23,2,0,0,5,0,0
2025-01-06 23:03:00,23,3,0,0,5,0,0
2025-01-06 23:04:00,23,4,0,0,5,0,0
2025-01-06 23:05:00,23,5,0,0,5,0,0
2025-01-06 23:06:00,23,6,0,0,5,0,0
2025-01-06 23:07:00,23,7,0,0,5,0,0
2025-01-06 23:08:00,23,8,0,0,5,0,0
2025-01-06 23:09:00,23,9,0,0,5,0,0
2025-01-06 23:10:00,23,10,0,0,5,0,0
2025-01-06 23:11:00,23,11,0,0,5,1,0
2025-01-06 23:12:00,23,12,0,0,5,0,0
2025-01-06 23:13:00,23,13,0,0,5,0,0
2025-01-06 23:14:00,23,14,0,0,5,0,0
2025-01-06 23:15:00,23,15,0,0,5,0,0
2025-01-06 23:16:00,23,16,0,0,5,0,0
2025-01-06 23:17:00,23,17,0,0,5,0,0
2025-01-06 23:18:00,23,18,0,0,5,0,0
2025-01-06 23:19:00,23,19,0,0,5,0,0
2025-01-06 23:20:00,23,20,0,0,5,0,0
2025-01-06 23:21:00,23,21,0,0,5,0,0
2025-01-06 23:22:00,23,22,0,0,5,0,0
2025-01-06 23:23:00,23,23,0,0,5,1,0
2025-01-06 23:24:00,23,24,0,0,5,0,0
2025-01-06 23:25:00,23,25,0,0,5,0,0
2025-01-06 23:26:00,23,26,0,0,5,0,0
2025-01-06 23:27:00,23,27,0,0,5,0,0
2025-01-06 23:28:00,23,28,0,0,5,0,0
2025-01-06 23:29:00,23,29,0,0,5,0,0
2025-01-06 23:30:00,23,30,0,0,5,0,0
2025-01-06 23:31:00,23,31,0,0,5,0,0
2025-01-06 23:32:00,23,32,0,0,5,0,0
2025-01-06 23:33:00,23,33,0,0,5,1,0
2025-01-06 23:34:00,23,34,0,0,5,0,0
2025-01-06 23:35:00,23,35,0,0,5,0,0
2025-01-06 23:36:00,23,36,0,0,5,0,0
2025-01-06 23:37:00,23,37,0,0,5,1,0
2025-01-06 23:38:00,23,38,0,0,5,1,0
2025-01-06 23:39:00,23,39,0,0,5,1,0
2025-01-06 23:40:00,23,40,0,0,5,0,0
2025-01-06 23:41:00,23,41,0,0,5,1,0
2025-01-06 23:42:00,23,42,0,0,5,0,0
2025-01-06 23:43:00,23,43,0,0,5,0,0
2025-01-06 23:44:00,23,44,0,0,5,1,0
2025-01-06 23:45:00,23,45,0,0,5,0,0
2025-01-06 23:46:00,23,46,0,0,5,0,0
2025-01-06 23:47:00,23,47,0,0,5,0,0
2025-01-06 23:48:00,23,48,0,0,5,0,0
2025-01-06 23:49:00,23,49,0,0,5,0,0
2025-01-06 23:50:00,23,50,0,0,5,0,0
2025-01-06 23:51:00,23,51,0,0,5,0,0
2025-01-06 23:52:00,23,52,0,0,5,1,0
2025-01-06 23:53:00,23,53,0,0,5,0,0
2025-01-06 23:54:00,23,54,0,0,5,0,0
2025-01-06 23:55:00,23,55,0,0,5,0,0
2025-01-06 23:56:00,23,56,0,0,5,0,0
2025-01-06 23:57:00,23,57,0,0,5,0,0
2025-01-06 23:58:00,23,58,0,0,5,0,0
2025-01-06 23:59:00,23,59,0,0,5,0,0
2025-01-07 00:00:00,0,0,1,0,6,0,0
2025-01-07 00:01:00,0,1,1,0,6,0,0
2025-01-07 00:02:00,0,2,1,0,6,0,0
2025-01-07 00:03:00,0,3,1,0,6,0,0
2025-01-07 00:04:00,0,4,1,0,6,0,0
2025-01-07 00:05:00,0,5,1,0,6,0,0
2025-01-07 00:06:00,0,6,1,0,6,0,0
2025-01-07 00:07:00,0,7,1,0,6,0,0
2025-01-07 00:08:00,0,8,1,0,6,0,0
2025-01-07 00:09:00,0,9,1,0,6,0,0
2025-01-07 00:10:00,0,10,1,0,6,0,0
2025-01-07 00:11:00,0,11,1,0,6,0,0
2025-01-07 00:12:00,0,12,1,0,6,0,0
2025-01-07 00:13:00,0,13,1,0,6,0,0
2025-01-07 00:14:00,0,14,1,0,6,0,0
2025-01-07 00:15:00,0,15,1,0,6,0,0
2025-01-07 00:16:00,0,16,1,0,6,0,0
2025-01-07 00:17:00,0,17,1,0,6,0,0
2025-01-07 00:18:00,0,18,1,0,6,0,0
2025-01-07 00:19:00,0,19,1,0,6,0,0
2025-01-07 00:20:00,0,20,1,0,6,0,0
2025-01-07 00:21:00,0,21,1,0,6,0,0
2025-01-07 00:22:00,0,22,1,0,6,0,0
2025-01-07 00:23:00,0,23,1,0,6,0,0
2025-01-07 00:24:00,0,24,1,0,6,0,0
2025-01-07 00:25:00,0,25,1,0,6,0,0
2025-01-07 00:26:00,0,26,1,0,6,0,0
2025-01-07 00:27:00,0,27,1,0,6,0,0
2025-01-07 00:28:00,0,28,1,0,6,0,0
2025-01-07 00:29:00,0,29,1,0,6,0,0
2025-01-07 00:30:00,0,30,1,0,6,0,0
2025-01-07 00:31:00,0,31,1,0,6,0,0
2025-01-07 00:32:00,0,32,1,0,6,0,0
2025-01-07 00:33:00,0,33,1,0,6,0,0
2025-01-07 00:34:00,0,34,1,0,6,0,0
2025-01-07 00:35:00,0,35,1,0,6,0,0
2025-01-07 00:36:00,0,36,1,0,6,0,0
2025-01-07 00:37:00,0,37,1,0,6,0,0
2025-01-07 00:38:00,0,38,1,0,6,0,0
2025-01-07 00:39:00,0,39,1,0,6,0,0
2025-01-07 00:40:00,0,40,1,0,6,1,0
2025-01-07 00:41:00,0,41,1,0,6,0,0
2025-01-07 00:42:00,0,42,1,0,6,0,0
2025-01-07 00:43:00,0,43,1,0,6,0,0
2025-01-07 00:44:00,0,44,1,0,6,0,0
2025-01-07 00:45:00,0,45,1,0,6,0,0
2025-01-07 00:46:00,0,46,1,0,6,0,0
2025-01-07 00:47:00,0,47,1,0,6,0,0
2025-01-07 00:48:00,0,48,1,0,6,0,0
2025-01-07 00:49:00,0,49,1,0,6,0,0
2025-01-07 00:50:00,0,50,1,0,6,0,0
2025-01-07 00:51:00,0,51,1,0,6,0,0
2025-01-07 00:52:00,0,52,1,0,6,0,0
2025-01-07 00:53:00,0,53,1,0,6,0,0
2025-01-07 00:54:00,0,54,1,0,6,0,0
2025-01-07 00:55:00,0,55,1,0,6,0,0
2025-01-07 00:56:00,0,56,1,0,6,0,0
2025-01-07 00:57:00,0,57,1,0,6,0,0
2025-01-07 00:58:00,0,58,1,0,6,0,0
2025-01-07 00:59:00,0,59,1,0,6,0,0
2025-01-07 01:00:00,1,0,1,0,6,0,0
2025-01-07 01:01:00,1,1,1,0,6,0,0
2025-01-07 01:02:00,1,2,1,0,6,0,0
2025-01-07 01:03:00,1,3,1,0,6,0,0
2025-01-07 01:04:00,1,4,1,0,6,0,0
2025-01-07 01:05:00,1,5,1,0,6,0,0
2025-01-07 01:06:00,1,6,1,0,6,0,0
2025-01-07 01:07:00,1,7,1,0,6,0,0
2025-01-07 01:08:00,1,8,1,0,6,0,0
2025-01-07 01:09:00,1,9,1,0,6,0,0
2025-01-07 01:10:00,1,10,1,0,6,0,0
2025-01-07 01:11:00,1,11,1,0,6,0,0
2025-01-07 01:12:00,1,12,1,0,6,0,0
2025-01-07 01:13:00,1,13,1,0,6,0,0
2025-01-07 01:14:00,1,14,1,0,6,0,0
2025-01-07 01:15:00,1,15,1,0,6,0,0
2025-01-07 01:16:00,1,16,1,0,6,0,0
2025-01-07 01:17:00,1,17,1,0,6,0,0
2025-01-07 01:18:00,1,18,1,0,6,0,0
2025-01-07 01:19:00,1,19,1,0,6,0,0
2025-01-07 01:20:00,1,20,1,0,6,0,0
2025-01-07 01:21:00,1,21,1,0,6,0,0
2025-01-07 01:22:00,1,22,1,0,6,0,0
2025-01-07 01:23:00,1,23,1,0,6,0,0
2025-01-07 01:24:00,1,24,1,0,6,0,0
2025-01-07 01:25:00,1,25,1,0,6,0,0
2025-01-07 01:26:00,1,26,1,0,6,0,0
2025-01-07 01:27:00,1,27,1,0,6,0,0
2025-01-07 01:28:00,1,28,1,0,6,0,0
2025-01-07 01:29:00,1,29,1,0,6,0,0
2025-01-07 01:30:00,1,30,1,0,6,0,0
2025-01-07 01:31:00,1,31,1,0,6,0,0
2025-01-07 01:32:00,1,32,1,0,6,0,0
2025-01-07 01:33:00,1,33,1,0,6,0,0
2025-01-07 01:34:00,1,34,1,0,6,0,0
2025-01-07 01:35:00,1,35,1,0,6,0,0
2025-01-07 01:36:00,1,36,1,0,6,0,0
2025-01-07 01:37:00,1,37,1,0,6,0,0
2025-01-07 01:38:00,1,38,1,0,6,0,0
2025-01-07 01:39:00,1,39,1,0,6,0,0
2025-01-07 01:40:00,1,40,1,0,6,0,0
2025-01-07 01:41:00,1,41,1,0,6,0,0
2025-01-07 01:42:00,1,42,1,0,6,0,0
2025-01-07 01:43:00,1,43,1,0,6,0,0
2025-01-07 01:44:00,1,44,1,0,6,0,0
2025-01-07 01:45:00,1,45,1,0,6,0,0
2025-01-07 01:46:00,1,46,1,0,6,0,0
2025-01-07 01:47:00,1,47,1,0,6,0,0
2025-01-07 01:48:00,1,48,1,0,6,0,0
2025-01-07 01:49:00,1,49,1,0,6,0,0
2025-01-07 01:50:00,1,50,1,0,6,0,0
2025-01-07 01:51:00,1,51,1,0,6,0,0
2025-01-07 01:52:00,1,52,1,0,6,0,0
2025-01-07 01:53:00,1,53,1,0,6,0,0
2025-01-07 01:54:00,1,54,1,0,6,0,0
2025-01-07 01:55:00,1,55,1,0,6,0,0
2025-01-07 01:56:00,1,56,1,0,6,0,0
2025-01-07 01:57:00,1,57,1,0,6,0,0
2025-01-07 01:58:00,1,58,1,0,6,0,0
2025-01-07 01:59:00,1,59,1,0,6,0,0
2025-01-07 02:00:00,2,0,1,0,6,0,0
2025-01-07 02:01:00,2,1,1,0,6,0,0
2025-01-07 02:02:00,2,2,1,0,6,0,0
2025-01-07 02:03:00,2,3,1,0,6,0,0
2025-01-07 02:04:00,2,4,1,0,6,0,0
2025-01-07 02:05:00,2,5,1,0,6,0,0
2025-01-07 02:06:00,2,6,1,0,6,0,0
2025-01-07 02:07:00,2,7,1,0,6,0,0
2025-01-07 02:08:00,2,8,1,0,6,0,0
2025-01-07 02:09:00,2,9,1,0,6,0,0
2025-01-07 02:10:00,2,10,1,0,6,0,0
2025-01-07 02:11:00,2,11,1,0,6,0,0
2025-01-07 02:12:00,2,12,1,0,6,0,0
2025-01-07 02:13:00,2,13,1,0,6,0,0
2025-01-07 02:14:00,2,14,1,0,6,0,0
2025-01-07 02:15:00,2,15,1,0,6,0,0
2025-01-07 02:16:00,2,16,1,0,6,0,0
2025-01-07 02:17:00,2,17,1,0,6,0,0
2025-01-07 02:18:00,2,18,1,0,6,0,0
2025-01-07 02:19:00,2,19,1,0,6,0,0
2025-01-07 02:20:00,2,20,1,0,6,0,0
2025-01-07 02:21:00,2,21,1,0,6,0,0
2025-01-07 02:22:00,2,22,1,0,6,0,0
2025-01-07 02:23:00,2,23,1,0,6,0,0
2025-01-07 02:24:00,2,24,1,0,6,0,0
2025-01-07 02:25:00,2,25,1,0,6,0,0
2025-01-07 02:26:00,2,26,1,0,6,0,0
2025-01-07 02:27:00,2,27,1,0,6,0,0
2025-01-07 02:28:00,2,28,1,0,6,0,0
2025-01-07 02:29:00,2,29,1,0,6,0,0
2025-01-07 02:30:00,2,30,1,0,6,0,0
2025-01-07 02:31:00,2,31,1,0,6,0,0
2025-01-07 02:32:00,2,32,1,0,6,0,0
2025-01-07 02:33:00,2,33,1,0,6,0,0
2025-01-07 02:34:00,2,34,1,0,6,0,0
2025-01-07 02:35:00,2,35,1,0,6,0,0
2025-01-07 02:36:00,2,36,1,0,6,0,0
2025-01-07 02:37:00,2,37,1,0,6,0,0
2025-01-07 02:38:00,2,38,1,0,6,0,0
2025-01-07 02:39:00,2,39,1,0,6,0,0
2025-01-07 02:40:00,2,40,1,0,6,0,0
2025-01-07 02:41:00,2,41,1,0,6,0,0
2025-01-07 02:42:00,2,42,1,0,6,0,0
2025-01-07 02:43:00,2,43,1,0,6,0,0
2025-01-07 02:44:00,2,44,1,0,6,0,0
2025-01-07 02:45:00,2,45,1,0,6,0,0
2025-01-07 02:46:00,2,46,1,0,6,0,0
2025-01-07 02:47:00,2,47,1,0,6,0,0
2025-01-07 02:48:00,2,48,1,0,6,0,0
2025-01-07 02:49:00,2,49,1,0,6,0,0
2025-01-07 02:50:00,2,50,1,0,6,0,0
2025-01-07 02:51:00,2,51,1,0,6,0,0
2025-01-07 02:52:00,2,52,1,0,6,0,0
2025-01-07 02:53:00,2,53,1,0,6,0,0
2025-01-07 02:54:00,2,54,1,0,6,0,0
2025-01-07 02:55:00,2,55,1,0,6,0,0
2025-01-07 02:56:00,2,56,1,0,6,0,0
2025-01-07 02:57:00,2,57,1,0,6,0,0
2025-01-07 02:58:00,2,58,1,0,6,0,0
2025-01-07 02:59:00,2,59,1,0,6,0,0
2025-01-07 03:00:00,3,0,1,0,6,0,0
2025-01-07 03:01:00,3,1,1,0,6,0,0
2025-01-07 03:02:00,3,2,1,0,6,0,0
2025-01-07 03:03:00,3,3,1,0,6,0,0
2025-01-07 03:04:00,3,4,1,0,6,0,0
2025-01-07 03:05:00,3,5,1,0,6,0,0
2025-01-07 03:06:00,3,6,1,0,6,0,0
2025-01-07 03:07:00,3,7,1,0,6,0,0
2025-01-07 03:08:00,3,8,1,0,6,0,0
2025-01-07 03:09:00,3,9,1,0,6,0,0
2025-01-07 03:10:00,3,10,1,0,6,0,0
2025-01-07 03:11:00,3,11,1,0,6,0,0
2025-01-07 03:12:00,3,12,1,0,6,0,0
2025-01-07 03:13:00,3,13,1,0,6,0,0
2025-01-07 03:14:00,3,14,1,0,6,0,0
2025-01-07 03:15:00,3,15,1,0,6,0,0
2025-01-07 03:16:00,3,16,1,0,6,0,0
2025-01-07 03:17:00,3,17,1,0,6,0,0
2025-01-07 03:18:00,3,18,1,0,6,0,0
2025-01-07 03:19:00,3,19,1,0,6,0,0
2025-01-07 03:20:00,3,20,1,0,6,0,0
2025-01-07 03:21:00,3,21,1,0,6,0,0
2025-01-07 03:22:00,3,22,1,0,6,0,0
2025-01-07 03:23:00,3,23,1,0,6,0,0
2025-01-07 03:24:00,3,24,1,0,6,0,0
2025-01-07 03:25:00,3,25,1,0,6,0,0
2025-01-07 03:26:00,3,26,1,0,6,0,0
2025-01-07 03:27:00,3,27,1,0,6,0,0
2025-01-07 03:28:00,3,28,1,0,6,0,0
2025-01-07 03:29:00,3,29,1,0,6,0,0
2025-01-07 03:30:00,3,30,1,0,6,0,0
2025-01-07 03:31:00,3,31,1,0,6,0,0
2025-01-07 03:32:00,3,32,1,0,6,0,0
2025-01-07 03:33:00,3,33,1,0,6,0,0
2025-01-07 03:34:00,3,34,1,0,6,0,0
2025-01-07 03:35:00,3,35,1,0,6,0,0
2025-01-07 03:36:00,3,36,1,0,6,0,0
2025-01-07 03:37:00,3,37,1,0,6,0,0
2025-01-07 03:38:00,3,38,1,0,6,0,0
2025-01-07 03:39:00,3,39,1,0,6,0,0
2025-01-07 03:40:00,3,40,1,0,6,0,0
2025-01-07 03:41:00,3,41,1,0,6,0,0
2025-01-07 03:42:00,3,42,1,0,6,0,0
2025-01-07 03:43:00,3,43,1,0,6,0,0
2025-01-07 03:44:00,3,44,1,0,6,0,0
2025-01-07 03:45:00,3,45,1,0,6,0,0
2025-01-07 03:46:00,3,46,1,0,6,0,0
2025-01-07 03:47:00,3,47,1,0,6,0,0
2025-01-07 03:48:00,3,48,1,0,6,0,0
2025-01-07 03:49:00,3,49,1,0,6,0,0
2025-01-07 03:50:00,3,50,1,0,6,0,0
2025-01-07 03:51:00,3,51,1,0,6,0,0
2025-01-07 03:52:00,3,52,1,0,6,0,0
2025-01-07 03:53:00,3,53,1,0,6,1,0
2025-01-07 03:54:00,3,54,1,0,6,0,0
2025-01-07 03:55:00,3,55,1,0,6,0,0
2025-01-07 03:56:00,3,56,1,0,6,0,0
2025-01-07 03:57:00,3,57,1,0,6,0,0
2025-01-07 03:58:00,3,58,1,0,6,0,0
