timestamp,hour,minute,weekday,is_weekend,PIR_living,sim_label
2025-01-03 17:05:00,17,5,4,0,0,0
2025-01-03 17:06:00,17,6,4,0,0,0
2025-01-03 17:07:00,17,7,4,0,0,0
2025-01-03 17:08:00,17,8,4,0,0,0
2025-01-03 17:09:00,17,9,4,0,0,0
2025-01-03 17:10:00,17,10,4,0,1,0
2025-01-03 17:11:00,17,11,4,0,0,0
2025-01-03 17:12:00,17,12,4,0,1,0
2025-01-03 17:13:00,17,13,4,0,0,0
2025-01-03 17:14:00,17,14,4,0,0,0
2025-01-03 17:15:00,17,15,4,0,0,0
2025-01-03 17:16:00,17,16,4,0,0,0
2025-01-03 17:17:00,17,17,4,0,0,0
2025-01-03 17:18:00,17,18,4,0,0,0
2025-01-03 17:19:00,17,19,4,0,0,0
2025-01-03 17:20:00,17,20,4,0,0,0
2025-01-03 17:21:00,17,21,4,0,0,0
2025-01-03 17:22:00,17,22,4,0,0,0
2025-01-03 17:23:00,17,23,4,0,0,0
2025-01-03 17:24:00,17,24,4,0,0,0
2025-01-03 17:25:00,17,25,4,0,1,0
2025-01-03 17:26:00,17,26,4,0,0,0
2025-01-03 17:27:00,17,27,4,0,0,0
2025-01-03 17:28:00,17,28,4,0,0,0
2025-01-03 17:29:00,17,29,4,0,0,0
2025-01-03 17:30:00,17,30,4,0,0,0
2025-01-03 17:31:00,17,31,4,0,0,0
2025-01-03 17:32:00,17,32,4,0,0,0
2025-01-03 17:33:00,17,33,4,0,0,0
2025-01-03 17:34:00,17,34,4,0,0,0
2025-01-03 17:35:00,17,35,4,0,0,0
2025-01-03 17:36:00,17,36,4,0,0,0
2025-01-03 17:37:00,17,37,4,0,0,0
2025-01-03 17:38:00,17,38,4,0,0,0
2025-01-03 17:39:00,17,39,4,0,0,0
2025-01-03 17:40:00,17,40,4,0,0,0
2025-01-03 17:41:00,17,41,4,0,0,0
2025-01-03 17:42:00,17,42,4,0,0,0
2025-01-03 17:43:00,17,43,4,0,0,0
2025-01-03 17:44:00,17,44,4,0,0,0
2025-01-03 17:45:00,17,45,4,0,1,0
2025-01-03 17:46:00,17,46,4,0,0,0
2025-01-03 17:47:00,17,47,4,0,0,0
2025-01-03 17:48:00,17,48,4,0,0,0
2025-01-03 17:49:00,17,49,4,0,0,0
2025-01-03 17:50:00,17,50,4,0,1,0
2025-01-03 17:51:00,17,51,4,0,0,0
2025-01-03 17:52:00,17,52,4,0,0,0
2025-01-03 17:53:00,17,53,4,0,0,0
2025-01-03 17:54:00,17,54,4,0,0,0
2025-01-03 17:55:00,17,55,4,0,0,0
2025-01-03 17:56:00,17,56,4,0,0,0
2025-01-03 17:57:00,17,57,4,0,0,0
2025-01-03 17:58:00,17,58,4,0,0,0
2025-01-03 17:59:00,17,59,4,0,1,0
2025-01-03 18:00:00,18,0,4,0,1,0
2025-01-03 18:01:00,18,1,4,0,1,0
2025-01-03 18:02:00,18,2,4,0,1,0
2025-01-03 18:03:00,18,3,4,0,1,0
2025-01-03 18:04:00,18,4,4,0,1,0
2025-01-03 18:05:00,18,5,4,0,0,0
2025-01-03 18:06:00,18,6,4,0,1,0
2025-01-03 18:07:00,18,7,4,0,1,0
2025-01-03 18:08:00,18,8,4,0,1,0
2025-01-03 18:09:00,18,9,4,0,1,0
2025-01-03 18:10:00,18,10,4,0,0,0
2025-01-03 18:11:00,18,11,4,0,1,0
2025-01-03 18:12:00,18,12,4,0,1,0
2025-01-03 18:13:00,18,13,4,0,0,0
2025-01-03 18:14:00,18,14,4,0,1,0
2025-01-03 18:15:00,18,15,4,0,0,0
2025-01-03 18:16:00,18,16,4,0,1,0
2025-01-03 18:17:00,18,17,4,0,1,0
2025-01-03 18:18:00,18,18,4,0,1,0
2025-01-03 18:19:00,18,19,4,0,1,0
2025-01-03 18:20:00,18,20,4,0,0,0
2025-01-03 18:21:00,18,21,4,0,0,0
2025-01-03 18:22:00,18,22,4,0,1,0
2025-01-03 18:23:00,18,23,4,0,1,0
2025-01-03 18:24:00,18,24,4,0,0,0
2025-01-03 18:25:00,18,25,4,0,0,0
2025-01-03 18:26:00,18,26,4,0,1,0
2025-01-03 18:27:00,18,27,4,0,1,0
2025-01-03 18:28:00,18,28,4,0,1,0
2025-01-03 18:29:00,18,29,4,0,0,0
2025-01-03 18:30:00,18,30,4,0,1,0
2025-01-03 18:31:00,18,31,4,0,1,0
2025-01-03 18:32:00,18,32,4,0,0,0
2025-01-03 18:33:00,18,33,4,0,1,0
2025-01-03 18:34:00,18,34,4,0,1,0
2025-01-03 18:35:00,18,35,4,0,1,0
2025-01-03 18:36:00,18,36,4,0,1,0
2025-01-03 18:37:00,18,37,4,0,1,0
2025-01-03 18:38:00,18,38,4,0,1,0
2025-01-03 18:39:00,18,39,4,0,1,0
2025-01-03 18:40:00,18,40,4,0,1,0
2025-01-03 18:41:00,18,41,4,0,0,0
2025-01-03 18:42:00,18,42,4,0,0,0
2025-01-03 18:43:00,18,43,4,0,1,0
2025-01-03 18:44:00,18,44,4,0,1,0
2025-01-03 18:45:00,18,45,4,0,1,0
2025-01-03 18:46:00,18,46,4,0,1,0
2025-01-03 18:47:00,18,47,4,0,1,0
2025-01-03 18:48:00,18,48,4,0,0,0
2025-01-03 18:49:00,18,49,4,0,1,0
2025-01-03 18:50:00,18,50,4,0,1,0
2025-01-03 18:51:00,18,51,4,0,1,0
2025-01-03 18:52:00,18,52,4,0,0,0
2025-01-03 18:53:00,18,53,4,0,1,0
2025-01-03 18:54:00,18,54,4,0,0,0
2025-01-03 18:55:00,18,55,4,0,1,0
2025-01-03 18:56:00,18,56,4,0,0,0
2025-01-03 18:57:00,18,57,4,0,0,0
2025-01-03 18:58:00,18,58,4,0,1,0
2025-01-03 18:59:00,18,59,4,0,1,0
2025-01-03 19:00:00,19,0,4,0,1,0
2025-01-03 19:01:00,19,1,4,0,1,0
2025-01-03 19:02:00,19,2,4,0,0,0
2025-01-03 19:03:00,19,3,4,0,0,0
2025-01-03 19:04:00,19,4,4,0,0,0
2025-01-03 19:05:00,19,5,4,0,0,0
2025-01-03 19:06:00,19,6,4,0,1,0
2025-01-03 19:07:00,19,7,4,0,1,0
2025-01-03 19:08:00,19,8,4,0,0,0
2025-01-03 19:09:00,19,9,4,0,1,0
2025-01-03 19:10:00,19,10,4,0,0,0
2025-01-03 19:11:00,19,11,4,0,1,0
2025-01-03 19:12:00,19,12,4,0,1,0
2025-01-03 19:13:00,19,13,4,0,0,0
2025-01-03 19:14:00,19,14,4,0,1,0
2025-01-03 19:15:00,19,15,4,0,0,0
2025-01-03 19:16:00,19,16,4,0,0,0
2025-01-03 19:17:00,19,17,4,0,0,0
2025-01-03 19:18:00,19,18,4,0,0,0
2025-01-03 19:19:00,19,19,4,0,1,0
2025-01-03 19:20:00,19,20,4,0,0,0
2025-01-03 19:21:00,19,21,4,0,1,0
2025-01-03 19:22:00,19,22,4,0,1,0
2025-01-03 19:23:00,19,23,4,0,0,0
2025-01-03 19:24:00,19,24,4,0,1,0
2025-01-03 19:25:00,19,25,4,0,1,0
2025-01-03 19:26:00,19,26,4,0,1,0
2025-01-03 19:27:00,19,27,4,0,1,0
2025-01-03 19:28:00,19,28,4,0,0,0
2025-01-03 19:29:00,19,29,4,0,1,0
2025-01-03 19:30:00,19,30,4,0,0,0
2025-01-03 19:31:00,19,31,4,0,0,0
2025-01-03 19:32:00,19,32,4,0,0,0
2025-01-03 19:33:00,19,33,4,0,1,0
2025-01-03 19:34:00,19,34,4,0,0,0
2025-01-03 19:35:00,19,35,4,0,1,0
2025-01-03 19:36:00,19,36,4,0,0,0
2025-01-03 19:37:00,19,37,4,0,1,0
2025-01-03 19:38:00,19,38,4,0,0,0
2025-01-03 19:39:00,19,39,4,0,0,0
2025-01-03 19:40:00,19,40,4,0,1,0
2025-01-03 19:41:00,19,41,4,0,1,0
2025-01-03 19:42:00,19,42,4,0,0,0
2025-01-03 19:43:00,19,43,4,0,1,0
2025-01-03 19:44:00,19,44,4,0,0,0
2025-01-03 19:45:00,19,45,4,0,1,0
2025-01-03 19:46:00,19,46,4,0,1,0
2025-01-03 19:47:00,19,47,4,0,0,0
2025-01-03 19:48:00,19,48,4,0,0,0
2025-01-03 19:49:00,19,49,4,0,0,0
2025-01-03 19:50:00,19,50,4,0,1,0
2025-01-03 19:51:00,19,51,4,0,0,0
2025-01-03 19:52:00,19,52,4,0,1,0
2025-01-03 19:53:00,19,53,4,0,0,0
2025-01-03 19:54:00,19,54,4,0,0,0
2025-01-03 19:55:00,19,55,4,0,1,0
2025-01-03 19:56:00,19,56,4,0,1,0
2025-01-03 19:57:00,19,57,4,0,1,0
2025-01-03 19:58:00,19,58,4,0,0,0
2025-01-03 19:59:00,19,59,4,0,1,0
2025-01-03 20:00:00,20,0,4,0,0,0
2025-01-03 20:01:00,20,1,4,0,1,0
2025-01-03 20:02:00,20,2,4,0,0,0
2025-01-03 20:03:00,20,3,4,0,0,0
2025-01-03 20:04:00,20,4,4,0,1,0
2025-01-03 20:05:00,20,5,4,0,1,0
2025-01-03 20:06:00,20,6,4,0,1,0
2025-01-03 20:07:00,20,7,4,0,0,0
2025-01-03 20:08:00,20,8,4,0,0,0
2025-01-03 20:09:00,20,9,4,0,1,0
2025-01-03 20:10:00,20,10,4,0,0,0
2025-01-03 20:11:00,20,11,4,0,1,0
2025-01-03 20:12:00,20,12,4,0,1,0
2025-01-03 20:13:00,20,13,4,0,0,0
2025-01-03 20:14:00,20,14,4,0,1,0
2025-01-03 20:15:00,20,15,4,0,1,0
2025-01-03 20:16:00,20,16,4,0,1,0
2025-01-03 20:17:00,20,17,4,0,1,0
2025-01-03 20:18:00,20,18,4,0,1,0
2025-01-03 20:19:00,20,19,4,0,1,0
2025-01-03 20:20:00,20,20,4,0,0,0
2025-01-03 20:21:00,20,21,4,0,1,0
2025-01-03 20:22:00,20,22,4,0,1,0
2025-01-03 20:23:00,20,23,4,0,1,0
2025-01-03 20:24:00,20,24,4,0,1,0
2025-01-03 20:25:00,20,25,4,0,0,0
2025-01-03 20:26:00,20,26,4,0,0,0
2025-01-03 20:27:00,20,27,4,0,1,0
2025-01-03 20:28:00,20,28,4,0,0,0
2025-01-03 20:29:00,20,29,4,0,1,0
2025-01-03 20:30:00,20,30,4,0,1,0
2025-01-03 20:31:00,20,31,4,0,1,0
2025-01-03 20:32:00,20,32,4,0,1,0
2025-01-03 20:33:00,20,33,4,0,1,0
2025-01-03 20:34:00,20,34,4,0,0,0
2025-01-03 20:35:00,20,35,4,0,1,0
2025-01-03 20:36:00,20,36,4,0,0,0
2025-01-03 20:37:00,20,37,4,0,1,0
2025-01-03 20:38:00,20,38,4,0,1,0
2025-01-03 20:39:00,20,39,4,0,0,0
2025-01-03 20:40:00,20,40,4,0,1,0
2025-01-03 20:41:00,20,41,4,0,1,0
2025-01-03 20:42:00,20,42,4,0,0,0
2025-01-03 20:43:00,20,43,4,0,0,0
2025-01-03 20:44:00,20,44,4,0,0,0
2025-01-03 20:45:00,20,45,4,0,0,0
2025-01-03 20:46:00,20,46,4,0,0,0
2025-01-03 20:47:00,20,47,4,0,0,0
2025-01-03 20:48:00,20,48,4,0,1,0
2025-01-03 20:49:00,20,49,4,0,1,0
2025-01-03 20:50:00,20,50,4,0,1,0
2025-01-03 20:51:00,20,51,4,0,1,0
2025-01-03 20:52:00,20,52,4,0,0,0
2025-01-03 20:53:00,20,53,4,0,0,0
2025-01-03 20:54:00,20,54,4,0,1,0
2025-01-03 20:55:00,20,55,4,0,1,0
2025-01-03 20:56:00,20,56,4,0,0,0
2025-01-03 20:57:00,20,57,4,0,1,0
2025-01-03 20:58:00,20,58,4,0,0,0
2025-01-03 20:59:00,20,59,4,0,1,0
2025-01-03 21:00:00,21,0,4,0,1,0
2025-01-03 21:01:00,21,1,4,0,1,0
2025-01-03 21:02:00,21,2,4,0,1,0
2025-01-03 21:03:00,21,3,4,0,0,0
2025-01-03 21:04:00,21,4,4,0,0,0
2025-01-03 21:05:00,21,5,4,0,0,0
2025-01-03 21:06:00,21,6,4,0,1,0
2025-01-03 21:07:00,21,7,4,0,1,0
2025-01-03 21:08:00,21,8,4,0,0,0
2025-01-03 21:09:00,21,9,4,0,0,0
2025-01-03 21:10:00,21,10,4,0,1,0
2025-01-03 21:11:00,21,11,4,0,1,0
2025-01-03 21:12:00,21,12,4,0,0,0
2025-01-03 21:13:00,21,13,4,0,1,0
2025-01-03 21:14:00,21,14,4,0,1,0
2025-01-03 21:15:00,21,15,4,0,1,0
2025-01-03 21:16:00,21,16,4,0,1,0
2025-01-03 21:17:00,21,17,4,0,0,0
2025-01-03 21:18:00,21,18,4,0,0,0
2025-01-03 21:19:00,21,19,4,0,1,0
2025-01-03 21:20:00,21,20,4,0,1,0
2025-01-03 21:21:00,21,21,4,0,1,0
2025-01-03 21:22:00,21,22,4,0,1,0
2025-01-03 21:23:00,21,23,4,0,1,0
2025-01-03 21:24:00,21,24,4,0,0,0
2025-01-03 21:25:00,21,25,4,0,1,0
2025-01-03 21:26:00,21,26,4,0,1,0
2025-01-03 21:27:00,21,27,4,0,1,0
2025-01-03 21:28:00,21,28,4,0,1,0
2025-01-03 21:29:00,21,29,4,0,1,0
2025-01-03 21:30:00,21,30,4,0,1,0
2025-01-03 21:31:00,21,31,4,0,0,0
2025-01-03 21:32:00,21,32,4,0,1,0
2025-01-03 21:33:00,21,33,4,0,1,0
2025-01-03 21:34:00,21,34,4,0,0,0
2025-01-03 21:35:00,21,35,4,0,0,0
2025-01-03 21:36:00,21,36,4,0,1,0
2025-01-03 21:37:00,21,37,4,0,0,0
2025-01-03 21:38:00,21,38,4,0,1,0
2025-01-03 21:39:00,21,39,4,0,1,0
2025-01-03 21:40:00,21,40,4,0,1,0
2025-01-03 21:41:00,21,41,4,0,0,0
2025-01-03 21:42:00,21,42,4,0,0,0
2025-01-03 21:43:00,21,43,4,0,1,0
2025-01-03 21:44:00,21,44,4,0,1,0
2025-01-03 21:45:00,21,45,4,0,0,0
2025-01-03 21:46:00,21,46,4,0,1,0
2025-01-03 21:47:00,21,47,4,0,1,0
2025-01-03 21:48:00,21,48,4,0,0,0
2025-01-03 21:49:00,21,49,4,0,0,0
2025-01-03 21:50:00,21,50,4,0,0,0
2025-01-03 21:51:00,21,51,4,0,0,0
2025-01-03 21:52:00,21,52,4,0,1,0
2025-01-03 21:53:00,21,53,4,0,0,0
2025-01-03 21:54:00,21,54,4,0,0,0
2025-01-03 21:55:00,21,55,4,0,1,0
2025-01-03 21:56:00,21,56,4,0,1,0
2025-01-03 21:57:00,21,57,4,0,1,0
2025-01-03 21:58:00,21,58,4,0,1,0
2025-01-03 21:59:00,21,59,4,0,0,0
2025-01-03 22:00:00,22,0,4,0,0,0
2025-01-03 22:01:00,22,1,4,0,1,0
2025-01-03 22:02:00,22,2,4,0,1,0
2025-01-03 22:03:00,22,3,4,0,0,0
2025-01-03 22:04:00,22,4,4,0,1,0
2025-01-03 22:05:00,22,5,4,0,1,0
2025-01-03 22:06:00,22,6,4,0,1,0
2025-01-03 22:07:00,22,7,4,0,1,0
2025-01-03 22:08:00,22,8,4,0,1,0
2025-01-03 22:09:00,22,9,4,0,1,0
2025-01-03 22:10:00,22,10,4,0,1,0
2025-01-03 22:11:00,22,11,4,0,1,0
2025-01-03 22:12:00,22,12,4,0,1,0
2025-01-03 22:13:00,22,13,4,0,1,0
2025-01-03 22:14:00,22,14,4,0,0,0
2025-01-03 22:15:00,22,15,4,0,0,0
2025-01-03 22:16:00,22,16,4,0,1,0
2025-01-03 22:17:00,22,17,4,0,1,0
2025-01-03 22:18:00,22,18,4,0,0,0
2025-01-03 22:19:00,22,19,4,0,1,0
2025-01-03 22:20:00,22,20,4,0,1,0
2025-01-03 22:21:00,22,21,4,0,0,0
2025-01-03 22:22:00,22,22,4,0,0,0
2025-01-03 22:23:00,22,23,4,0,0,0
2025-01-03 22:24:00,22,24,4,0,1,0
2025-01-03 22:25:00,22,25,4,0,0,0
2025-01-03 22:26:00,22,26,4,0,1,0
2025-01-03 22:27:00,22,27,4,0,0,0
2025-01-03 22:28:00,22,28,4,0,1,0
2025-01-03 22:29:00,22,29,4,0,1,0
2025-01-03 22:30:00,22,30,4,0,0,0
2025-01-03 22:31:00,22,31,4,0,1,0
2025-01-03 22:32:00,22,32,4,0,1,0
2025-01-03 22:33:00,22,33,4,0,0,0
2025-01-03 22:34:00,22,34,4,0,1,0
2025-01-03 22:35:00,22,35,4,0,1,0
2025-01-03 22:36:00,22,36,4,0,1,0
2025-01-03 22:37:00,22,37,4,0,0,0
2025-01-03 22:38:00,22,38,4,0,0,0
2025-01-03 22:39:00,22,39,4,0,1,0
2025-01-03 22:40:00,22,40,4,0,0,0
2025-01-03 22:41:00,22,41,4,0,1,0
2025-01-03 22:42:00,22,42,4,0,0,0
2025-01-03 22:43:00,22,43,4,0,1,0
2025-01-03 22:44:00,22,44,4,0,1,0
2025-01-03 22:45:00,22,45,4,0,0,0
2025-01-03 22:46:00,22,46,4,0,1,0
2025-01-03 22:47:00,22,47,4,0,1,0
2025-01-03 22:48:00,22,48,4,0,1,0
2025-01-03 22:49:00,22,49,4,0,0,0
2025-01-03 22:50:00,22,50,4,0,1,0
2025-01-03 22:51:00,22,51,4,0,1,0
2025-01-03 22:52:00,22,52,4,0,1,0
2025-01-03 22:53:00,22,53,4,0,1,0
2025-01-03 22:54:00,22,54,4,0,1,0
2025-01-03 22:55:00,22,55,4,0,0,0
2025-01-03 22:56:00,22,56,4,0,0,0
2025-01-03 22:57:00,22,57,4,0,1,0
2025-01-03 22:58:00,22,58,4,0,1,0
2025-01-03 22:59:00,22,59,4,0,1,0
2025-01-03 23:00:00,23,0,4,0,1,0
2025-01-03 23:01:00,23,1,4,0,0,0
2025-01-03 23:02:00,23,2,4,0,0,0
2025-01-03 23:03:00,23,3,4,0,0,0
2025-01-03 23:04:00,23,4,4,0,0,0
2025-01-03 23:05:00,23,5,4,0,0,0
2025-01-03 23:06:00,23,6,4,0,0,0
2025-01-03 23:07:00,23,7,4,0,1,0
2025-01-03 23:08:00,23,8,4,0,0,0
2025-01-03 23:09:00,23,9,4,0,0,0
2025-01-03 23:10:00,23,10,4,0,0,0
2025-01-03 23:11:00,23,11,4,0,0,0
2025-01-03 23:12:00,23,12,4,0,1,0
2025-01-03 23:13:00,23,13,4,0,0,0
2025-01-03 23:14:00,23,14,4,0,0,0
2025-01-03 23:15:00,23,15,4,0,0,0
2025-01-03 23:16:00,23,16,4,0,0,0
2025-01-03 23:17:00,23,17,4,0,0,0
2025-01-03 23:18:00,23,18,4,0,1,0
2025-01-03 23:19:00,23,19,4,0,0,0
2025-01-03 23:20:00,23,20,4,0,1,0
2025-01-03 23:21:00,23,21,4,0,0,0
2025-01-03 23:22:00,23,22,4,0,0,0
2025-01-03 23:23:00,23,23,4,0,1,0
2025-01-03 23:24:00,23,24,4,0,0,0
2025-01-03 23:25:00,23,25,4,0,0,0
2025-01-03 23:26:00,23,26,4,0,0,0
2025-01-03 23:27:00,23,27,4,0,0,0
2025-01-03 23:28:00,23,28,4,0,0,0
2025-01-03 23:29:00,23,29,4,0,0,0
2025-01-03 23:30:00,23,30,4,0,0,0
2025-01-03 23:31:00,23,31,4,0,1,0
2025-01-03 23:32:00,23,32,4,0,0,0
2025-01-03 23:33:00,23,33,4,0,0,0
2025-01-03 23:34:00,23,34,4,0,0,0
2025-01-03 23:35:00,23,35,4,0,0,0
2025-01-03 23:36:00,23,36,4,0,1,0
2025-01-03 23:37:00,23,37,4,0,1,0
2025-01-03 23:38:00,23,38,4,0,0,0
2025-01-03 23:39:00,23,39,4,0,0,0
2025-01-03 23:40:00,23,40,4,0,1,0
2025-01-03 23:41:00,23,41,4,0,0,0
2025-01-03 23:42:00,23,42,4,0,0,0
2025-01-03 23:43:00,23,43,4,0,0,0
2025-01-03 23:44:00,23,44,4,0,0,0
2025-01-03 23:45:00,23,45,4,0,1,0
2025-01-03 23:46:00,23,46,4,0,0,0
2025-01-03 23:47:00,23,47,4,0,0,0
2025-01-03 23:48:00,23,48,4,0,0,0
2025-01-03 23:49:00,23,49,4,0,0,0
2025-01-03 23:50:00,23,50,4,0,0,0
2025-01-03 23:51:00,23,51,4,0,0,0
2025-01-03 23:52:00,23,52,4,0,1,0
2025-01-03 23:53:00,23,53,4,0,0,0
2025-01-03 23:54:00,23,54,4,0,0,0
2025-01-03 23:55:00,23,55,4,0,1,0
2025-01-03 23:56:00,23,56,4,0,0,0
2025-01-03 23:57:00,23,57,4,0,1,0
2025-01-03 23:58:00,23,58,4,0,0,0
2025-01-03 23:59:00,23,59,4,0,0,0
