timestamp,hour,minute,second,weekday,is_weekend,FSR_bed_raw,sim_label
2025-01-03 21:07:30,21,7,30,4,0,18.171087544777514,0
2025-01-03 21:07:35,21,7,35,4,0,0.25176172653692497,0
2025-01-03 21:07:40,21,7,40,4,0,9.759239222357944,0
2025-01-03 21:07:45,21,7,45,4,0,7.503963806434456,0
2025-01-03 21:07:50,21,7,50,4,0,21.32253195770985,0
2025-01-03 21:07:55,21,7,55,4,0,6.31347309054946,0
2025-01-03 21:08:00,21,8,0,4,0,8.001460890242065,0
2025-01-03 21:08:05,21,8,5,4,0,9.78593341775878,0
2025-01-03 21:08:10,21,8,10,4,0,17.516619603962283,0
2025-01-03 21:08:15,21,8,15,4,0,9.385837448933223,0
2025-01-03 21:08:20,21,8,20,4,0,5.229396247868296,0
2025-01-03 21:08:25,21,8,25,4,0,3.4749381919386053,0
2025-01-03 21:08:30,21,8,30,4,0,6.915602635638357,0
2025-01-03 21:08:35,21,8,35,4,0,11.111501094367574,0
2025-01-03 21:08:40,21,8,40,4,0,0.0,0
2025-01-03 21:08:45,21,8,45,4,0,9.805082224489926,0
2025-01-03 21:08:50,21,8,50,4,0,4.958244248050412,0
2025-01-03 21:08:55,21,8,55,4,0,5.068801238135466,0
2025-01-03 21:09:00,21,9,0,4,0,6.437986193106671,0
2025-01-03 21:09:05,21,9,5,4,0,17.055312493822164,0
2025-01-03 21:09:10,21,9,10,4,0,10.492348118660958,0
2025-01-03 21:09:15,21,9,15,4,0,8.411673480891857,0
2025-01-03 21:09:20,21,9,20,4,0,9.184766558570269,0
2025-01-03 21:09:25,21,9,25,4,0,4.829003399671992,0
2025-01-03 21:09:30,21,9,30,4,0,4.918896329800559,0
2025-01-03 21:09:35,21,9,35,4,0,11.992522080154504,0
2025-01-03 21:09:40,21,9,40,4,0,7.483724275256769,0
2025-01-03 21:09:45,21,9,45,4,0,1.6803164235393933,0
2025-01-03 21:09:50,21,9,50,4,0,12.03421936119661,0
2025-01-03 21:09:55,21,9,55,4,0,6.747356461938123,0
2025-01-03 21:10:00,21,10,0,4,0,1.191574893863864,0
2025-01-03 21:10:05,21,10,5,4,0,10.050626622640188,0
2025-01-03 21:10:10,21,10,10,4,0,12.0856905496155,0
2025-01-03 21:10:15,21,10,15,4,0,18.48380090108757,0
2025-01-03 21:10:20,21,10,20,4,0,0.33992672348846753,0
2025-01-03 21:10:25,21,10,25,4,0,12.457111175824764,0
2025-01-03 21:10:30,21,10,30,4,0,14.153348265897954,0
2025-01-03 21:10:35,21,10,35,4,0,22.89551836851293,0
2025-01-03 21:10:40,21,10,40,4,0,15.679941814330238,0
2025-01-03 21:10:45,21,10,45,4,0,15.541735497087704,0
2025-01-03 21:10:50,21,10,50,4,0,15.534023952370394,0
2025-01-03 21:10:55,21,10,55,4,0,7.817320307011135,0
2025-01-03 21:11:00,21,11,0,4,0,9.070202677558376,0
2025-01-03 21:11:05,21,11,5,4,0,500.6146605225603,0
2025-01-03 21:11:10,21,11,10,4,0,5.87245949223289,0
2025-01-03 21:11:15,21,11,15,4,0,12.814413270736589,0
2025-01-03 21:11:20,21,11,20,4,0,10.589457542765388,0
2025-01-03 21:11:25,21,11,25,4,0,15.146707937794078,0
2025-01-03 21:11:30,21,11,30,4,0,7.7609331177874274,0
2025-01-03 21:11:35,21,11,35,4,0,4.079585353874585,0
2025-01-03 21:11:40,21,11,40,4,0,5.509067464654865,0
2025-01-03 21:11:45,21,11,45,4,0,5.140393609625881,0
2025-01-03 21:11:50,21,11,50,4,0,9.420441933475015,0
2025-01-03 21:11:55,21,11,55,4,0,13.735142196417401,0
2025-01-03 21:12:00,21,12,0,4,0,15.114819161861881,0
2025-01-03 21:12:05,21,12,5,4,0,2.262948272718475,0
2025-01-03 21:12:10,21,12,10,4,0,20.430941404461024,0
2025-01-03 21:12:15,21,12,15,4,0,429.1807418749626,0
2025-01-03 21:12:20,21,12,20,4,0,3.4114886131760347,0
2025-01-03 21:12:25,21,12,25,4,0,11.463295674789011,0
2025-01-03 21:12:30,21,12,30,4,0,7.774339169637715,0
2025-01-03 21:12:35,21,12,35,4,0,5.4660113586560035,0
2025-01-03 21:12:40,21,12,40,4,0,3.3728401448247114,0
2025-01-03 21:12:45,21,12,45,4,0,5.672430007657836,0
2025-01-03 21:12:50,21,12,50,4,0,5.488673263927434,0
2025-01-03 21:12:55,21,12,55,4,0,10.578315494583162,0
2025-01-03 21:13:00,21,13,0,4,0,13.11574934562589,0
2025-01-03 21:13:05,21,13,5,4,0,5.769734401272475,0
2025-01-03 21:13:10,21,13,10,4,0,8.855731402980748,0
2025-01-03 21:13:15,21,13,15,4,0,8.922330743891296,0
2025-01-03 21:13:20,21,13,20,4,0,10.313839736174375,0
2025-01-03 21:13:25,21,13,25,4,0,7.819911421836613,0
2025-01-03 21:13:30,21,13,30,4,0,10.741775394724828,0
2025-01-03 21:13:35,21,13,35,4,0,6.749841351790682,0
2025-01-03 21:13:40,21,13,40,4,0,16.55407411350842,0
2025-01-03 21:13:45,21,13,45,4,0,478.65395680875224,0
2025-01-03 21:13:50,21,13,50,4,0,9.422514981094182,0
2025-01-03 21:13:55,21,13,55,4,0,8.294993111269953,0
2025-01-03 21:14:00,21,14,0,4,0,9.960679439386315,0
2025-01-03 21:14:05,21,14,5,4,0,14.029906991656148,0
2025-01-03 21:14:10,21,14,10,4,0,23.022804556205422,0
2025-01-03 21:14:15,21,14,15,4,0,478.8899290424902,0
2025-01-03 21:14:20,21,14,20,4,0,7.360959223523089,0
2025-01-03 21:14:25,21,14,25,4,0,3.571331670450302,0
2025-01-03 21:14:30,21,14,30,4,0,11.262140839054345,0
2025-01-03 21:14:35,21,14,35,4,0,3.9602163128333414,0
2025-01-03 21:14:40,21,14,40,4,0,15.969502782800719,0
2025-01-03 21:14:45,21,14,45,4,0,19.167078896713328,0
2025-01-03 21:14:50,21,14,50,4,0,12.771019683632204,0
2025-01-03 21:14:55,21,14,55,4,0,10.986448937471941,0
2025-01-03 21:15:00,21,15,0,4,0,4.629746690075097,0
2025-01-03 21:15:05,21,15,5,4,0,15.811741338764463,0
2025-01-03 21:15:10,21,15,10,4,0,2.173881598900622,0
2025-01-03 21:15:15,21,15,15,4,0,12.632491189738934,0
2025-01-03 21:15:20,21,15,20,4,0,479.64121566442657,0
2025-01-03 21:15:25,21,15,25,4,0,12.50500334132541,0
2025-01-03 21:15:30,21,15,30,4,0,471.9145270710187,0
2025-01-03 21:15:35,21,15,35,4,0,2.174433975989384,0
2025-01-03 21:15:40,21,15,40,4,0,8.426232604474105,0
2025-01-03 21:15:45,21,15,45,4,0,13.563639237298222,0
2025-01-03 21:15:50,21,15,50,4,0,12.8995956026277,0
2025-01-03 21:15:55,21,15,55,4,0,15.041546909212341,0
2025-01-03 21:16:00,21,16,0,4,0,8.511275264116296,0
2025-01-03 21:16:05,21,16,5,4,0,14.485102217852857,0
2025-01-03 21:16:10,21,16,10,4,0,9.422376609122205,0
2025-01-03 21:16:15,21,16,15,4,0,4.453469087972338,0
2025-01-03 21:16:20,21,16,20,4,0,471.2809014980324,0
2025-01-03 21:16:25,21,16,25,4,0,5.051789245851026,0
2025-01-03 21:16:30,21,16,30,4,0,479.38643599324513,0
2025-01-03 21:16:35,21,16,35,4,0,9.827337496108603,0
2025-01-03 21:16:40,21,16,40,4,0,14.807097827000554,0
2025-01-03 21:16:45,21,16,45,4,0,14.507314988011963,0
2025-01-03 21:16:50,21,16,50,4,0,8.672594615830807,0
2025-01-03 21:16:55,21,16,55,4,0,11.519966323860308,0
2025-01-03 21:17:00,21,17,0,4,0,489.6513952300772,0
2025-01-03 21:17:05,21,17,5,4,0,1.1017414728499784,0
2025-01-03 21:17:10,21,17,10,4,0,14.747327884158347,0
2025-01-03 21:17:15,21,17,15,4,0,12.450782283061617,0
2025-01-03 21:17:20,21,17,20,4,0,1.977031608689101,0
2025-01-03 21:17:25,21,17,25,4,0,13.393288166780067,0
2025-01-03 21:17:30,21,17,30,4,0,12.243243130173877,0
2025-01-03 21:17:35,21,17,35,4,0,5.557390621922133,0
2025-01-03 21:17:40,21,17,40,4,0,11.355982481187851,0
2025-01-03 21:17:45,21,17,45,4,0,19.05294997548969,0
2025-01-03 21:17:50,21,17,50,4,0,11.331646510412202,0
2025-01-03 21:17:55,21,17,55,4,0,11.529019631452789,0
2025-01-03 21:18:00,21,18,0,4,0,9.213937009311223,0
2025-01-03 21:18:05,21,18,5,4,0,13.001729135507878,0
2025-01-03 21:18:10,21,18,10,4,0,12.8208657311005,0
2025-01-03 21:18:15,21,18,15,4,0,522.7836883420376,0
2025-01-03 21:18:20,21,18,20,4,0,10.147991162150271,0
2025-01-03 21:18:25,21,18,25,4,0,7.877002608538411,0
2025-01-03 21:18:30,21,18,30,4,0,11.672570538814984,0
2025-01-03 21:18:35,21,18,35,4,0,15.574324326307282,0
2025-01-03 21:18:40,21,18,40,4,0,0.0,0
2025-01-03 21:18:45,21,18,45,4,0,10.94138633438101,0
2025-01-03 21:18:50,21,18,50,4,0,19.392896994729796,0
2025-01-03 21:18:55,21,18,55,4,0,10.82246347468186,0
2025-01-03 21:19:00,21,19,0,4,0,17.912362402517328,0
2025-01-03 21:19:05,21,19,5,4,0,7.958456112451932,0
2025-01-03 21:19:10,21,19,10,4,0,11.79432092176937,0
2025-01-03 21:19:15,21,19,15,4,0,11.772737581706036,0
2025-01-03 21:19:20,21,19,20,4,0,10.63592070670254,0
2025-01-03 21:19:25,21,19,25,4,0,23.746210079788398,0
2025-01-03 21:19:30,21,19,30,4,0,8.866489381350986,0
2025-01-03 21:19:35,21,19,35,4,0,7.41607537136999,0
2025-01-03 21:19:40,21,19,40,4,0,9.095795542351627,0
2025-01-03 21:19:45,21,19,45,4,0,1.654119302488283,0
2025-01-03 21:19:50,21,19,50,4,0,11.789193820832372,0
2025-01-03 21:19:55,21,19,55,4,0,4.709710534566353,0
2025-01-03 21:20:00,21,20,0,4,0,0.48829302412053366,0
2025-01-03 21:20:05,21,20,5,4,0,6.964727033670538,0
2025-01-03 21:20:10,21,20,10,4,0,10.816733493212823,0
2025-01-03 21:20:15,21,20,15,4,0,7.594515029169061,0
2025-01-03 21:20:20,21,20,20,4,0,7.617368076314603,0
2025-01-03 21:20:25,21,20,25,4,0,6.060381141727488,0
2025-01-03 21:20:30,21,20,30,4,0,21.416006114648745,0
2025-01-03 21:20:35,21,20,35,4,0,11.767151140583305,0
2025-01-03 21:20:40,21,20,40,4,0,11.10303354508751,0
2025-01-03 21:20:45,21,20,45,4,0,8.881735880845902,0
2025-01-03 21:20:50,21,20,50,4,0,8.23031862371284,0
2025-01-03 21:20:55,21,20,55,4,0,9.721362665252332,0
2025-01-03 21:21:00,21,21,0,4,0,1.293130011125763,0
2025-01-03 21:21:05,21,21,5,4,0,0.0,0
2025-01-03 21:21:10,21,21,10,4,0,15.405355226447291,0
2025-01-03 21:21:15,21,21,15,4,0,528.904790524042,0
2025-01-03 21:21:20,21,21,20,4,0,3.9615232158506313,0
2025-01-03 21:21:25,21,21,25,4,0,2.8850038414387145,0
2025-01-03 21:21:30,21,21,30,4,0,8.56600715633901,0
2025-01-03 21:21:35,21,21,35,4,0,7.250248362451355,0
2025-01-03 21:21:40,21,21,40,4,0,16.36995191862514,0
2025-01-03 21:21:45,21,21,45,4,0,12.301898304238897,0
2025-01-03 21:21:50,21,21,50,4,0,10.39012484579617,0
2025-01-03 21:21:55,21,21,55,4,0,10.438606553063046,0
2025-01-03 21:22:00,21,22,0,4,0,10.185241493424712,0
2025-01-03 21:22:05,21,22,5,4,0,6.505245046439743,0
2025-01-03 21:22:10,21,22,10,4,0,4.707622669210368,0
2025-01-03 21:22:15,21,22,15,4,0,4.702584127420536,0
2025-01-03 21:22:20,21,22,20,4,0,3.6040073645992274,0
2025-01-03 21:22:25,21,22,25,4,0,8.19270228176517,0
2025-01-03 21:22:30,21,22,30,4,0,9.996157800904754,0
2025-01-03 21:22:35,21,22,35,4,0,10.037389543547778,0
2025-01-03 21:22:40,21,22,40,4,0,0.0,0
2025-01-03 21:22:45,21,22,45,4,0,11.440182062590718,0
2025-01-03 21:22:50,21,22,50,4,0,12.74243857069116,0
2025-01-03 21:22:55,21,22,55,4,0,469.88152871001546,0
2025-01-03 21:23:00,21,23,0,4,0,11.68316055661829,0
2025-01-03 21:23:05,21,23,5,4,0,4.829162971141785,0
2025-01-03 21:23:10,21,23,10,4,0,8.67721113475716,0
2025-01-03 21:23:15,21,23,15,4,0,13.70924159411327,0
2025-01-03 21:23:20,21,23,20,4,0,6.078041510533055,0
2025-01-03 21:23:25,21,23,25,4,0,12.505783812760427,0
2025-01-03 21:23:30,21,23,30,4,0,1.426774149077275,0
2025-01-03 21:23:35,21,23,35,4,0,5.046660558962327,0
2025-01-03 21:23:40,21,23,40,4,0,8.895413230555189,0
2025-01-03 21:23:45,21,23,45,4,0,0.0,0
2025-01-03 21:23:50,21,23,50,4,0,11.786030656019127,0
2025-01-03 21:23:55,21,23,55,4,0,7.956603298583941,0
2025-01-03 21:24:00,21,24,0,4,0,10.936323690342496,0
2025-01-03 21:24:05,21,24,5,4,0,13.549645477120732,0
2025-01-03 21:24:10,21,24,10,4,0,1.8523660026545912,0
2025-01-03 21:24:15,21,24,15,4,0,0.0,0
2025-01-03 21:24:20,21,24,20,4,0,12.664545348233569,0
2025-01-03 21:24:25,21,24,25,4,0,7.680184598124782,0
2025-01-03 21:24:30,21,24,30,4,0,15.829558792675503,0
2025-01-03 21:24:35,21,24,35,4,0,9.491552757524989,0
2025-01-03 21:24:40,21,24,40,4,0,12.676371913884454,0
2025-01-03 21:24:45,21,24,45,4,0,8.11019655737784,0
2025-01-03 21:24:50,21,24,50,4,0,8.455695032196491,0
2025-01-03 21:24:55,21,24,55,4,0,7.04175987404712,0
2025-01-03 21:25:00,21,25,0,4,0,12.01190916144129,0
2025-01-03 21:25:05,21,25,5,4,0,2.1444458659593124,0
2025-01-03 21:25:10,21,25,10,4,0,10.045486178741998,0
2025-01-03 21:25:15,21,25,15,4,0,9.04972061882913,0
2025-01-03 21:25:20,21,25,20,4,0,0.0,0
2025-01-03 21:25:25,21,25,25,4,0,10.509593366956155,0
2025-01-03 21:25:30,21,25,30,4,0,16.65587408183024,0
2025-01-03 21:25:35,21,25,35,4,0,9.996799115623741,0
2025-01-03 21:25:40,21,25,40,4,0,6.327307040598342,0
2025-01-03 21:25:45,21,25,45,4,0,2.8178885381644463,0
2025-01-03 21:25:50,21,25,50,4,0,13.607893528521965,0
2025-01-03 21:25:55,21,25,55,4,0,17.720741208454733,0
2025-01-03 21:26:00,21,26,0,4,0,16.280770351689,0
2025-01-03 21:26:05,21,26,5,4,0,9.191804416248022,0
2025-01-03 21:26:10,21,26,10,4,0,11.569151919102598,0
2025-01-03 21:26:15,21,26,15,4,0,11.702985734621457,0
2025-01-03 21:26:20,21,26,20,4,0,6.869394800447854,0
2025-01-03 21:26:25,21,26,25,4,0,489.0667485218064,0
2025-01-03 21:26:30,21,26,30,4,0,7.470651136855966,0
2025-01-03 21:26:35,21,26,35,4,0,16.19882919161273,0
2025-01-03 21:26:40,21,26,40,4,0,6.376981312371347,0
2025-01-03 21:26:45,21,26,45,4,0,12.095047198695584,0
2025-01-03 21:26:50,21,26,50,4,0,16.402356728166627,0
2025-01-03 21:26:55,21,26,55,4,0,8.770379879904384,0
2025-01-03 21:27:00,21,27,0,4,0,14.879194962836344,0
2025-01-03 21:27:05,21,27,5,4,0,13.099647940859922,0
2025-01-03 21:27:10,21,27,10,4,0,510.4084421893063,0
2025-01-03 21:27:15,21,27,15,4,0,13.169925621157521,0
2025-01-03 21:27:20,21,27,20,4,0,16.652048738157653,0
2025-01-03 21:27:25,21,27,25,4,0,10.42835104760826,0
2025-01-03 21:27:30,21,27,30,4,0,22.187559113445847,0
2025-01-03 21:27:35,21,27,35,4,0,23.83160508045848,0
2025-01-03 21:27:40,21,27,40,4,0,7.848556987708349,0
2025-01-03 21:27:45,21,27,45,4,0,5.233633056257516,0
2025-01-03 21:27:50,21,27,50,4,0,3.4809118909188284,0
2025-01-03 21:27:55,21,27,55,4,0,4.407195217056415,0
2025-01-03 21:28:00,21,28,0,4,0,14.225923045337982,0
2025-01-03 21:28:05,21,28,5,4,0,17.21608845791863,0
2025-01-03 21:28:10,21,28,10,4,0,0.14381381075155275,0
2025-01-03 21:28:15,21,28,15,4,0,3.2993650930366814,0
2025-01-03 21:28:20,21,28,20,4,0,16.134284626768906,0
2025-01-03 21:28:25,21,28,25,4,0,5.731923237785667,0
2025-01-03 21:28:30,21,28,30,4,0,14.584727839436434,0
2025-01-03 21:28:35,21,28,35,4,0,18.368395584377335,0
2025-01-03 21:28:40,21,28,40,4,0,10.3682653587238,0
2025-01-03 21:28:45,21,28,45,4,0,7.804987264049358,0
2025-01-03 21:28:50,21,28,50,4,0,12.625839610820487,0
2025-01-03 21:28:55,21,28,55,4,0,8.746965878436587,0
2025-01-03 21:29:00,21,29,0,4,0,6.656827842121936,0
2025-01-03 21:29:05,21,29,5,4,0,3.0078536065357584,0
2025-01-03 21:29:10,21,29,10,4,0,11.394499105856207,0
2025-01-03 21:29:15,21,29,15,4,0,499.1985463449438,0
2025-01-03 21:29:20,21,29,20,4,0,9.530030649994368,0
2025-01-03 21:29:25,21,29,25,4,0,6.938642828971855,0
2025-01-03 21:29:30,21,29,30,4,0,8.530540211965112,0
2025-01-03 21:29:35,21,29,35,4,0,18.799884636485576,0
2025-01-03 21:29:40,21,29,40,4,0,10.365588493473666,0
2025-01-03 21:29:45,21,29,45,4,0,10.807646610349659,0
2025-01-03 21:29:50,21,29,50,4,0,7.1601402697792835,0
2025-01-03 21:29:55,21,29,55,4,0,12.636094370649374,0
2025-01-03 21:30:00,21,30,0,4,0,15.80780410191798,0
2025-01-03 21:30:05,21,30,5,4,0,479.8894491425288,0
2025-01-03 21:30:10,21,30,10,4,0,12.51220351640021,0
2025-01-03 21:30:15,21,30,15,4,0,10.726694525402468,0
2025-01-03 21:30:20,21,30,20,4,0,6.79902847509672,0
2025-01-03 21:30:25,21,30,25,4,0,6.395997867976018,0
2025-01-03 21:30:30,21,30,30,4,0,1.2291635581498994,0
2025-01-03 21:30:35,21,30,35,4,0,10.905263049000428,0
2025-01-03 21:30:40,21,30,40,4,0,10.42285574561059,0
2025-01-03 21:30:45,21,30,45,4,0,8.112038513493806,0
2025-01-03 21:30:50,21,30,50,4,0,10.64651171351587,0
2025-01-03 21:30:55,21,30,55,4,0,9.58421616254727,0
2025-01-03 21:31:00,21,31,0,4,0,8.971059534879066,0
2025-01-03 21:31:05,21,31,5,4,0,9.342812340364482,0
2025-01-03 21:31:10,21,31,10,4,0,15.955133419174977,0
2025-01-03 21:31:15,21,31,15,4,0,481.1383430163976,0
2025-01-03 21:31:20,21,31,20,4,0,8.671926557203648,0
2025-01-03 21:31:25,21,31,25,4,0,4.960735657714609,0
2025-01-03 21:31:30,21,31,30,4,0,14.276601618139447,0
2025-01-03 21:31:35,21,31,35,4,0,11.109839872776195,0
2025-01-03 21:31:40,21,31,40,4,0,8.756952344311728,0
2025-01-03 21:31:45,21,31,45,4,0,6.607118033931553,0
2025-01-03 21:31:50,21,31,50,4,0,11.723797824287928,0
2025-01-03 21:31:55,21,31,55,4,0,7.1415323938620485,0
2025-01-03 21:32:00,21,32,0,4,0,8.283722474810864,0
2025-01-03 21:32:05,21,32,5,4,0,8.802158892871171,0
2025-01-03 21:32:10,21,32,10,4,0,11.516776255545688,0
2025-01-03 21:32:15,21,32,15,4,0,4.525970113478042,0
2025-01-03 21:32:20,21,32,20,4,0,14.92388901099223,0
2025-01-03 21:32:25,21,32,25,4,0,7.338636185186605,0
2025-01-03 21:32:30,21,32,30,4,0,6.206744682533488,0
2025-01-03 21:32:35,21,32,35,4,0,14.379819198787713,0
2025-01-03 21:32:40,21,32,40,4,0,11.78192019030999,0
2025-01-03 21:32:45,21,32,45,4,0,531.0338240518216,0
2025-01-03 21:32:50,21,32,50,4,0,8.077943221036701,0
2025-01-03 21:32:55,21,32,55,4,0,12.70052358404778,0
2025-01-03 21:33:00,21,33,0,4,0,7.879609991993982,0
2025-01-03 21:33:05,21,33,5,4,0,5.121479677894035,0
2025-01-03 21:33:10,21,33,10,4,0,18.811633520479784,0
2025-01-03 21:33:15,21,33,15,4,0,13.988145277105462,0
2025-01-03 21:33:20,21,33,20,4,0,506.52342560229016,0
2025-01-03 21:33:25,21,33,25,4,0,12.639453296117514,0
2025-01-03 21:33:30,21,33,30,4,0,15.211172003101224,0
2025-01-03 21:33:35,21,33,35,4,0,511.8397559017116,0
2025-01-03 21:33:40,21,33,40,4,0,9.342307405639618,0
2025-01-03 21:33:45,21,33,45,4,0,10.20832250298881,0
2025-01-03 21:33:50,21,33,50,4,0,5.446782051430392,0
2025-01-03 21:33:55,21,33,55,4,0,11.337333957812373,0
2025-01-03 21:34:00,21,34,0,4,0,10.350830438750304,0
2025-01-03 21:34:05,21,34,5,4,0,7.910502929224208,0
2025-01-03 21:34:10,21,34,10,4,0,7.897112945422383,0
2025-01-03 21:34:15,21,34,15,4,0,3.771240903143376,0
2025-01-03 21:34:20,21,34,20,4,0,533.2612307664522,0
2025-01-03 21:34:25,21,34,25,4,0,12.480736617954864,0
2025-01-03 21:34:30,21,34,30,4,0,0.0,0
2025-01-03 21:34:35,21,34,35,4,0,18.48038683992163,0
2025-01-03 21:34:40,21,34,40,4,0,10.467911952706588,0
2025-01-03 21:34:45,21,34,45,4,0,4.675426927318597,0
2025-01-03 21:34:50,21,34,50,4,0,7.479189929739478,0
2025-01-03 21:34:55,21,34,55,4,0,16.00480830629305,0
2025-01-03 21:35:00,21,35,0,4,0,3.672027132331296,0
2025-01-03 21:35:05,21,35,5,4,0,2.841406823199568,0
2025-01-03 21:35:10,21,35,10,4,0,14.25172270912132,0
2025-01-03 21:35:15,21,35,15,4,0,8.47098057456226,0
2025-01-03 21:35:20,21,35,20,4,0,16.945330458479944,0
2025-01-03 21:35:25,21,35,25,4,0,15.152337320951052,0
2025-01-03 21:35:30,21,35,30,4,0,11.44773022703508,0
2025-01-03 21:35:35,21,35,35,4,0,6.090691726738472,0
2025-01-03 21:35:40,21,35,40,4,0,5.044805174271614,0
2025-01-03 21:35:45,21,35,45,4,0,13.689677751534783,0
2025-01-03 21:35:50,21,35,50,4,0,11.819773309104203,0
2025-01-03 21:35:55,21,35,55,4,0,11.737692098118377,0
2025-01-03 21:36:00,21,36,0,4,0,12.587751199597644,0
2025-01-03 21:36:05,21,36,5,4,0,12.824801857879482,0
2025-01-03 21:36:10,21,36,10,4,0,10.853145017287815,0
2025-01-03 21:36:15,21,36,15,4,0,10.341740284036298,0
2025-01-03 21:36:20,21,36,20,4,0,5.6622633865882905,0
2025-01-03 21:36:25,21,36,25,4,0,4.578884314066104,0
2025-01-03 21:36:30,21,36,30,4,0,6.7907775090477775,0
2025-01-03 21:36:35,21,36,35,4,0,16.226995026276526,0
2025-01-03 21:36:40,21,36,40,4,0,6.656568692240825,0
2025-01-03 21:36:45,21,36,45,4,0,10.363402718710716,0
2025-01-03 21:36:50,21,36,50,4,0,7.753046328739519,0
2025-01-03 21:36:55,21,36,55,4,0,7.410631816687161,0
2025-01-03 21:37:00,21,37,0,4,0,6.183571268094298,0
2025-01-03 21:37:05,21,37,5,4,0,16.893146037580266,0
2025-01-03 21:37:10,21,37,10,4,0,8.361527059676389,0
2025-01-03 21:37:15,21,37,15,4,0,4.977901995927669,0
2025-01-03 21:37:20,21,37,20,4,0,4.302578174538974,0
2025-01-03 21:37:25,21,37,25,4,0,11.728956022578512,0
2025-01-03 21:37:30,21,37,30,4,0,8.363579698836515,0
2025-01-03 21:37:35,21,37,35,4,0,14.688090526857362,0
2025-01-03 21:37:40,21,37,40,4,0,0.08043110723486535,0
2025-01-03 21:37:45,21,37,45,4,0,10.042302658880986,0
2025-01-03 21:37:50,21,37,50,4,0,6.383286363167744,0
2025-01-03 21:37:55,21,37,55,4,0,14.06508495595962,0
2025-01-03 21:38:00,21,38,0,4,0,11.863939940577437,0
2025-01-03 21:38:05,21,38,5,4,0,10.407938047614836,0
2025-01-03 21:38:10,21,38,10,4,0,11.074439602683666,0
2025-01-03 21:38:15,21,38,15,4,0,10.575598844788292,0
2025-01-03 21:38:20,21,38,20,4,0,0.0,0
2025-01-03 21:38:25,21,38,25,4,0,8.044043294326327,0
2025-01-03 21:38:30,21,38,30,4,0,14.631464462850133,0
2025-01-03 21:38:35,21,38,35,4,0,8.80723952076993,0
2025-01-03 21:38:40,21,38,40,4,0,6.147799321352627,0
2025-01-03 21:38:45,21,38,45,4,0,7.522826789028831,0
2025-01-03 21:38:50,21,38,50,4,0,14.38732742764222,0
2025-01-03 21:38:55,21,38,55,4,0,0.0,0
2025-01-03 21:39:00,21,39,0,4,0,12.905933068908798,0
2025-01-03 21:39:05,21,39,5,4,0,13.542880666865313,0
2025-01-03 21:39:10,21,39,10,4,0,12.373854687403611,0
2025-01-03 21:39:15,21,39,15,4,0,4.469102292454803,0
2025-01-03 21:39:20,21,39,20,4,0,7.165174407944366,0
2025-01-03 21:39:25,21,39,25,4,0,10.038530585256977,0
2025-01-03 21:39:30,21,39,30,4,0,8.570859969785069,0
2025-01-03 21:39:35,21,39,35,4,0,0.5967515735190556,0
2025-01-03 21:39:40,21,39,40,4,0,12.517212241934086,0
2025-01-03 21:39:45,21,39,45,4,0,5.541255667927975,0
2025-01-03 21:39:50,21,39,50,4,0,14.299760080218265,0
2025-01-03 21:39:55,21,39,55,4,0,13.141447785619143,0
2025-01-03 21:40:00,21,40,0,4,0,3.5312056600511763,0
2025-01-03 21:40:05,21,40,5,4,0,4.575750606791016,0
2025-01-03 21:40:10,21,40,10,4,0,3.1823647611354247,0
2025-01-03 21:40:15,21,40,15,4,0,7.29294166210107,0
2025-01-03 21:40:20,21,40,20,4,0,11.733830358506665,0
2025-01-03 21:40:25,21,40,25,4,0,5.419327817319591,0
2025-01-03 21:40:30,21,40,30,4,0,13.022160808882694,0
2025-01-03 21:40:35,21,40,35,4,0,9.972911749260083,0
2025-01-03 21:40:40,21,40,40,4,0,2.8707230359285107,0
2025-01-03 21:40:45,21,40,45,4,0,6.271041745796857,0
2025-01-03 21:40:50,21,40,50,4,0,7.524267238212532,0
2025-01-03 21:40:55,21,40,55,4,0,9.127331491538994,0
2025-01-03 21:41:00,21,41,0,4,0,6.16080030589019,0
2025-01-03 21:41:05,21,41,5,4,0,16.828561961305294,0
2025-01-03 21:41:10,21,41,10,4,0,15.059844558408958,0
2025-01-03 21:41:15,21,41,15,4,0,12.539191617389953,0
2025-01-03 21:41:20,21,41,20,4,0,9.066977113332886,0
2025-01-03 21:41:25,21,41,25,4,0,13.541508920016383,0
2025-01-03 21:41:30,21,41,30,4,0,13.502453324061946,0
2025-01-03 21:41:35,21,41,35,4,0,5.824673625123133,0
2025-01-03 21:41:40,21,41,40,4,0,9.96504367577324,0
2025-01-03 21:41:45,21,41,45,4,0,10.836021155219255,0
2025-01-03 21:41:50,21,41,50,4,0,11.698430507868197,0
2025-01-03 21:41:55,21,41,55,4,0,12.884537057980085,0
2025-01-03 21:42:00,21,42,0,4,0,11.9214961766087,0
2025-01-03 21:42:05,21,42,5,4,0,17.360437242224368,0
2025-01-03 21:42:10,21,42,10,4,0,16.229654489723302,0
2025-01-03 21:42:15,21,42,15,4,0,7.748611341371491,0
2025-01-03 21:42:20,21,42,20,4,0,12.678356602742369,0
2025-01-03 21:42:25,21,42,25,4,0,11.870908471215795,0
2025-01-03 21:42:30,21,42,30,4,0,8.160707394557873,0
2025-01-03 21:42:35,21,42,35,4,0,12.310960320077474,0
2025-01-03 21:42:40,21,42,40,4,0,8.677245750879797,0
